"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 05, 2018","13.03","13.32","13.51","12.63","619.74K","-1.51%"
"Jul 03, 2018","13.23","11.72","13.79","11.72","646.98K","13.86%"
"Jul 02, 2018","11.62","12.16","12.22","11.41","942.89K","-5.99%"
"Jun 29, 2018","12.36","13.46","13.46","12.10","1.14M","-7.07%"
"Jun 28, 2018","13.30","12.44","13.52","12.32","799.45K","7.78%"
"Jun 27, 2018","12.34","13.91","14.01","12.26","486.93K","-11.10%"
"Jun 26, 2018","13.88","13.97","14.44","13.70","319.95K","-0.86%"
"Jun 25, 2018","14.00","14.93","15.12","13.91","468.30K","-6.91%"
"Jun 22, 2018","15.04","15.39","15.63","14.53","465.02K","-1.83%"
"Jun 21, 2018","15.32","15.11","16.00","14.70","990.40K","11.99%"
"Jun 20, 2018","13.68","14.23","14.44","13.61","462.35K","-2.29%"
"Jun 19, 2018","14.00","13.25","14.35","13.21","468.95K","4.17%"
"Jun 18, 2018","13.44","14.54","14.54","13.06","776.84K","-8.63%"
"Jun 15, 2018","14.71","14.51","14.96","14.17","649.61K","2.29%"
"Jun 14, 2018","14.38","16.54","16.60","14.30","854.09K","-12.05%"
"Jun 13, 2018","16.35","16.92","16.97","16.20","337.61K","-2.97%"
"Jun 12, 2018","16.85","16.97","17.04","16.44","529.32K","-1.06%"
"Jun 11, 2018","17.03","17.12","17.54","16.73","239.68K","-0.47%"
"Jun 08, 2018","17.11","16.80","17.70","16.49","438.09K","5.42%"
"Jun 07, 2018","16.23","16.44","16.64","15.95","498.45K","-2.58%"
"Jun 06, 2018","16.66","16.73","16.92","16.41","322.03K","-0.48%"
"Jun 05, 2018","16.74","14.97","16.91","14.94","886.63K","10.86%"
"Jun 04, 2018","15.10","14.57","15.32","14.40","345.94K","4.43%"
"Jun 01, 2018","14.46","14.49","14.81","14.32","394.51K","0.77%"
"May 31, 2018","14.35","14.55","14.77","14.11","539.27K","-1.03%"
"May 30, 2018","14.50","14.64","14.83","14.38","224.37K","-0.34%"
"May 29, 2018","14.55","15.28","15.28","14.48","237.05K","-6.07%"
"May 25, 2018","15.49","15.75","15.78","15.34","365.29K","-1.90%"
"May 24, 2018","15.79","16.24","16.39","15.71","335.38K","-3.31%"
"May 23, 2018","16.33","16.62","16.70","16.24","225.79K","-3.14%"
"May 22, 2018","16.86","17.35","17.35","16.70","165.82K","-1.86%"
"May 21, 2018","17.18","17.54","17.80","17.13","96.13K","-0.69%"
"May 18, 2018","17.30","17.50","17.89","17.18","247.82K","-2.26%"
"May 17, 2018","17.70","17.68","17.88","17.52","385.67K","-0.06%"
"May 16, 2018","17.71","17.30","17.83","17.30","352.00K","3.21%"
"May 15, 2018","17.16","15.95","17.73","15.95","616.90K","6.32%"
"May 14, 2018","16.14","17.05","17.05","15.92","762.02K","-6.00%"
"May 11, 2018","17.17","18.20","18.52","17.03","817.53K","-3.92%"
"May 10, 2018","17.87","17.40","18.16","17.31","444.35K","4.14%"
"May 09, 2018","17.16","17.03","17.88","16.85","713.84K","1.06%"
"May 08, 2018","16.98","18.03","18.19","16.40","1.25M","-5.93%"
"May 07, 2018","18.05","18.81","19.21","18.00","274.36K","-4.95%"
"May 04, 2018","18.99","19.86","21.05","18.82","355.85K","-4.14%"
"May 03, 2018","19.81","20.49","20.75","19.48","434.52K","-3.51%"
"May 02, 2018","20.53","21.75","21.75","20.35","311.31K","-5.61%"
"May 01, 2018","21.75","22.23","22.35","21.61","128.67K","-2.25%"
"Apr 30, 2018","22.25","21.75","22.89","21.75","184.48K","2.72%"
"Apr 27, 2018","21.66","20.53","22.15","20.36","1.01M","1.69%"
"Apr 26, 2018","21.30","22.30","22.30","21.18","286.10K","-4.05%"
"Apr 25, 2018","22.20","22.56","22.66","22.04","521.43K","-1.90%"
"Apr 24, 2018","22.63","22.85","22.90","22.60","520.81K","-0.53%"
"Apr 23, 2018","22.75","22.58","22.94","22.46","210.95K","0.75%"
"Apr 20, 2018","22.58","22.46","22.73","22.46","248.95K","-0.13%"
