"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 31, 2019","16.37","15.36","16.41","15.36","448.52K","6.58%"
"Jan 30, 2019","15.36","15.23","15.62","15.11","457.30K","1.12%"
"Jan 29, 2019","15.19","15.53","15.84","15.12","585.65K","-1.62%"
"Jan 28, 2019","15.44","16.30","16.48","15.41","658.77K","-6.14%"
"Jan 25, 2019","16.45","16.53","16.76","16.03","542.44K","0.18%"
"Jan 24, 2019","16.42","16.68","17.04","16.28","279.16K","-1.79%"
"Jan 23, 2019","16.72","16.97","17.25","16.51","296.78K","-1.47%"
"Jan 22, 2019","16.97","16.94","17.39","16.86","699.42K","-0.47%"
"Jan 18, 2019","17.05","16.85","17.09","16.76","425.55K","1.31%"
"Jan 17, 2019","16.83","16.46","16.88","16.46","338.50K","1.69%"
"Jan 16, 2019","16.55","16.65","17.06","16.45","338.86K","0.00%"
"Jan 15, 2019","16.55","16.15","16.56","15.86","300.93K","3.18%"
"Jan 14, 2019","16.04","15.87","16.56","15.71","547.16K","0.82%"
"Jan 11, 2019","15.91","15.76","16.10","15.65","338.61K","0.51%"
"Jan 10, 2019","15.83","15.40","15.86","15.01","628.07K","2.33%"
"Jan 09, 2019","15.47","15.22","15.86","14.94","656.83K","2.11%"
"Jan 08, 2019","15.15","16.19","16.29","15.09","1.13M","-6.71%"
"Jan 07, 2019","16.24","16.23","16.38","15.10","1.21M","0.31%"
"Jan 04, 2019","16.19","15.80","16.27","15.53","913.31K","3.85%"
"Jan 03, 2019","15.59","15.73","16.01","15.39","695.32K","-0.95%"
"Jan 02, 2019","15.74","15.10","15.96","15.09","615.18K","3.62%"
"Dec 31, 2018","15.19","15.55","15.69","15.08","426.15K","-1.04%"
"Dec 28, 2018","15.35","15.34","15.77","15.11","519.15K","0.39%"
"Dec 27, 2018","15.29","15.08","15.47","14.80","509.13K","-0.07%"
"Dec 26, 2018","15.30","14.47","15.38","14.35","852.37K","6.25%"
"Dec 24, 2018","14.40","14.63","14.96","14.36","307.67K","-2.17%"
"Dec 21, 2018","14.72","15.77","15.91","14.56","1.05M","-6.54%"
"Dec 20, 2018","15.75","16.02","16.31","15.22","658.95K","-1.99%"
"Dec 19, 2018","16.07","16.50","16.69","15.85","451.77K","-2.43%"
"Dec 18, 2018","16.47","16.59","16.79","16.17","785.34K","0.18%"
"Dec 17, 2018","16.44","16.63","17.09","16.34","710.20K","-2.14%"
"Dec 14, 2018","16.80","16.81","17.22","16.32","590.19K","-1.12%"
"Dec 13, 2018","16.99","17.59","17.78","16.81","749.26K","-1.51%"
"Dec 12, 2018","17.25","17.84","18.07","17.20","665.29K","-2.16%"
"Dec 11, 2018","17.63","18.07","18.19","17.42","398.50K","-1.12%"
"Dec 10, 2018","17.83","17.52","17.88","17.28","634.78K","1.89%"
"Dec 07, 2018","17.50","18.10","18.39","17.42","663.26K","-3.21%"
"Dec 06, 2018","18.08","17.60","18.11","17.29","547.65K","1.35%"
"Dec 04, 2018","17.84","18.52","19.44","17.68","946.67K","-5.11%"
"Dec 03, 2018","18.80","18.02","18.82","17.72","566.79K","4.16%"
"Nov 30, 2018","18.05","17.85","18.18","17.64","437.67K","0.95%"
"Nov 29, 2018","17.88","17.94","18.18","17.50","434.34K","-0.61%"
"Nov 28, 2018","17.99","17.51","18.44","17.26","650.41K","3.15%"
"Nov 27, 2018","17.44","18.14","18.55","17.36","632.40K","-4.02%"
"Nov 26, 2018","18.17","18.48","18.72","18.07","491.08K","-0.60%"
"Nov 23, 2018","18.28","18.15","18.63","18.06","231.81K","-0.11%"
"Nov 21, 2018","18.30","18.19","18.52","18.00","329.81K","1.55%"
"Nov 20, 2018","18.02","18.07","18.66","17.87","550.98K","-1.04%"
"Nov 19, 2018","18.21","18.00","18.40","17.58","542.93K","1.22%"
"Nov 16, 2018","17.99","18.00","18.35","17.83","700.16K","-0.06%"
"Nov 15, 2018","18.00","17.12","18.23","17.11","723.57K","5.63%"
"Nov 14, 2018","17.04","17.25","17.40","16.60","775.04K","-1.22%"
"Nov 13, 2018","17.25","17.50","18.33","17.20","744.78K","-4.06%"
"Nov 12, 2018","17.98","17.75","18.26","17.27","686.41K","0.78%"
"Nov 09, 2018","17.84","18.19","18.57","17.71","693.14K","-1.92%"
"Nov 08, 2018","18.19","18.73","18.79","17.98","686.30K","-2.52%"
"Nov 07, 2018","18.66","17.70","18.67","17.54","947.48K","6.20%"
"Nov 06, 2018","17.57","17.50","18.29","17.13","1.05M","-4.20%"
"Nov 05, 2018","18.34","18.35","18.70","17.39","1.22M","0.27%"
"Nov 02, 2018","18.29","18.64","19.26","17.93","2.02M","-2.51%"
"Nov 01, 2018","18.76","18.00","18.87","16.91","4.82M","-12.74%"
"Oct 31, 2018","21.50","21.89","22.30","21.39","1.09M","-0.05%"
"Oct 30, 2018","21.51","21.23","21.94","21.11","682.08K","0.51%"
"Oct 29, 2018","21.40","22.20","22.79","21.05","882.14K","-2.59%"
"Oct 26, 2018","21.97","22.09","22.61","21.67","736.32K","-2.44%"
"Oct 25, 2018","22.52","21.93","23.03","21.88","593.97K","3.40%"
"Oct 24, 2018","21.78","22.51","22.99","21.58","842.02K","-3.07%"
"Oct 23, 2018","22.47","21.97","22.69","21.23","776.17K","0.27%"
"Oct 22, 2018","22.41","22.93","23.19","22.22","392.90K","-1.80%"
"Oct 19, 2018","22.82","23.03","23.50","22.54","332.99K","-0.48%"
"Oct 18, 2018","22.93","23.34","23.64","22.62","382.77K","-1.97%"
"Oct 17, 2018","23.39","23.64","23.77","23.07","366.85K","-1.22%"
"Oct 16, 2018","23.68","23.02","23.71","22.59","678.96K","4.09%"
"Oct 15, 2018","22.75","22.27","23.19","21.72","479.11K","1.34%"
"Oct 12, 2018","22.45","22.10","22.64","21.55","470.94K","3.94%"
"Oct 11, 2018","21.60","21.63","22.70","21.34","563.94K","-0.69%"
"Oct 10, 2018","21.75","22.50","23.50","21.46","906.32K","-3.50%"
"Oct 09, 2018","22.54","22.04","22.69","21.26","752.79K","2.50%"
"Oct 08, 2018","21.99","22.50","23.24","21.92","579.32K","-2.44%"
"Oct 05, 2018","22.54","22.33","23.03","21.94","654.20K","0.94%"
"Oct 04, 2018","22.33","21.55","22.47","21.01","888.76K","3.19%"
"Oct 03, 2018","21.64","20.35","21.69","20.11","1.32M","6.50%"
"Oct 02, 2018","20.32","20.23","20.45","20.10","514.23K","0.69%"
"Oct 01, 2018","20.18","20.05","20.35","19.91","559.75K","0.90%"
"Sep 28, 2018","20.00","20.05","20.30","19.75","556.41K","-0.74%"
"Sep 27, 2018","20.15","21.30","21.55","20.05","831.35K","-5.62%"
"Sep 26, 2018","21.35","21.80","22.65","21.30","1.06M","-0.47%"
"Sep 25, 2018","21.45","20.55","21.52","20.20","665.77K","4.38%"
"Sep 24, 2018","20.55","20.60","21.05","20.50","464.97K","-0.48%"
"Sep 21, 2018","20.65","20.90","21.27","20.45","1.22M","-1.20%"
"Sep 20, 2018","20.90","20.65","21.25","20.30","936.33K","0.97%"
"Sep 19, 2018","20.70","20.95","21.10","20.25","1.09M","-1.19%"
"Sep 18, 2018","20.95","21.85","21.85","20.85","825.68K","-3.23%"
"Sep 17, 2018","21.65","22.50","22.50","21.45","767.58K","-3.56%"
"Sep 14, 2018","22.45","23.00","23.10","22.40","548.49K","-2.18%"
"Sep 13, 2018","22.95","23.35","23.38","22.85","321.17K","-1.29%"
"Sep 12, 2018","23.25","23.65","23.85","23.00","501.37K","-1.69%"
"Sep 11, 2018","23.65","24.20","24.35","23.40","393.06K","-2.87%"
"Sep 10, 2018","24.35","23.80","24.65","23.40","448.99K","2.53%"
"Sep 07, 2018","23.75","23.65","23.95","23.00","459.63K","-0.21%"
"Sep 06, 2018","23.80","24.45","24.55","23.70","462.99K","-2.26%"
"Sep 05, 2018","24.35","23.75","24.75","23.75","493.91K","1.67%"
"Sep 04, 2018","23.95","24.40","24.40","23.55","658.03K","-1.84%"
"Aug 31, 2018","24.40","24.20","24.50","23.25","357.00K","-0.41%"
"Aug 30, 2018","24.50","24.60","25.00","24.30","368.26K","-0.20%"
"Aug 29, 2018","24.55","24.55","24.85","24.10","364.95K","-0.41%"
"Aug 28, 2018","24.65","25.00","25.05","24.50","264.90K","-0.80%"
"Aug 27, 2018","24.85","24.85","25.05","24.55","252.65K","1.02%"
"Aug 24, 2018","24.60","24.55","25.20","24.35","405.84K","0.41%"
"Aug 23, 2018","24.50","24.85","25.05","24.30","324.72K","-1.61%"
"Aug 22, 2018","24.90","24.60","25.05","24.40","483.95K","0.61%"
"Aug 21, 2018","24.75","24.25","24.90","24.10","413.37K","2.70%"
"Aug 20, 2018","24.10","24.30","24.45","23.80","550.37K","-0.21%"
"Aug 17, 2018","24.15","24.30","24.70","24.10","468.19K","-1.23%"
"Aug 16, 2018","24.45","24.95","24.95","24.25","550.04K","-1.41%"
"Aug 15, 2018","24.80","24.85","24.95","24.35","254.09K","-0.40%"
"Aug 14, 2018","24.90","25.50","25.82","24.65","360.13K","-1.78%"
"Aug 13, 2018","25.35","25.75","26.10","25.35","600.53K","-1.17%"
"Aug 10, 2018","25.65","25.20","25.90","24.90","450.22K","0.98%"
"Aug 09, 2018","25.40","25.20","25.62","24.85","523.09K","0.79%"
"Aug 08, 2018","25.20","24.85","25.50","24.75","642.09K","1.00%"
"Aug 07, 2018","24.95","23.85","25.20","23.85","646.18K","3.96%"
"Aug 06, 2018","24.00","24.05","24.10","23.00","632.16K","0.42%"
"Aug 03, 2018","23.90","23.60","24.75","23.55","678.87K","3.02%"
"Aug 02, 2018","23.20","22.00","24.95","21.60","1.06M","3.80%"
"Aug 01, 2018","22.35","21.90","22.55","21.60","724.98K","1.36%"
"Jul 31, 2018","22.05","21.35","22.10","21.05","652.42K","3.76%"
"Jul 30, 2018","21.25","22.05","22.65","21.15","987.70K","-3.63%"
"Jul 27, 2018","22.05","22.50","22.50","21.55","432.79K","-2.00%"
"Jul 26, 2018","22.50","21.75","22.85","21.60","686.50K","2.97%"
"Jul 25, 2018","21.85","21.35","21.95","21.35","998.15K","2.82%"
"Jul 24, 2018","21.25","21.85","21.85","21.05","588.46K","-1.62%"
"Jul 23, 2018","21.60","21.85","22.00","21.40","357.66K","-1.14%"
"Jul 20, 2018","21.85","22.15","22.70","21.50","553.43K","-1.35%"
"Jul 19, 2018","22.15","22.25","22.60","21.85","398.04K","-0.45%"
"Jul 18, 2018","22.25","22.05","22.35","21.70","341.75K","0.91%"
"Jul 17, 2018","22.05","21.60","22.25","21.60","296.18K","1.85%"
"Jul 16, 2018","21.65","21.80","21.90","21.35","295.09K","-0.46%"
"Jul 13, 2018","21.75","21.85","22.40","21.65","569.67K","-1.14%"
"Jul 12, 2018","22.00","21.50","22.05","21.33","653.91K","2.56%"
"Jul 11, 2018","21.45","20.60","21.60","20.60","529.49K","3.87%"
"Jul 10, 2018","20.65","20.80","20.80","20.20","359.39K","0.00%"
"Jul 09, 2018","20.65","20.25","20.70","19.85","588.72K","1.98%"
"Jul 06, 2018","20.25","20.20","20.40","19.90","284.88K","1.25%"
"Jul 05, 2018","20.00","19.80","20.30","19.80","381.86K","-0.74%"
"Jul 03, 2018","20.15","19.95","20.45","19.70","230.51K","1.51%"
"Jul 02, 2018","19.85","19.45","19.90","19.10","538.23K","1.79%"
"Jun 29, 2018","19.50","20.35","20.55","19.15","741.86K","-3.70%"
"Jun 28, 2018","20.25","19.80","20.75","19.65","987.29K","1.76%"
"Jun 27, 2018","19.90","20.60","20.60","19.85","660.20K","-2.69%"
"Jun 26, 2018","20.45","21.25","21.25","20.25","799.44K","-3.86%"
"Jun 25, 2018","21.27","20.65","21.75","19.50","1.73M","-2.21%"
"Jun 22, 2018","21.75","21.25","21.85","21.20","884.40K","2.98%"
"Jun 21, 2018","21.12","21.85","21.85","20.75","845.33K","-3.12%"
"Jun 20, 2018","21.80","22.75","23.20","21.35","1.12M","-3.33%"
"Jun 19, 2018","22.55","22.75","22.95","22.05","1.06M","-1.96%"
"Jun 18, 2018","23.00","23.55","23.75","22.95","975.98K","-3.36%"
"Jun 15, 2018","23.80","24.45","24.65","22.25","4.95M","-3.84%"
"Jun 14, 2018","24.75","24.45","24.85","24.30","494.92K","2.06%"
"Jun 13, 2018","24.25","24.05","24.40","23.60","451.12K","1.25%"
"Jun 12, 2018","23.95","24.25","24.30","23.70","606.55K","-0.62%"
"Jun 11, 2018","24.10","24.30","24.38","23.75","420.66K","-0.41%"
"Jun 08, 2018","24.20","24.30","24.70","24.20","541.96K","-1.02%"
"Jun 07, 2018","24.45","25.60","25.60","24.15","471.58K","-4.31%"
"Jun 06, 2018","25.55","25.10","25.62","25.10","522.80K","1.79%"
"Jun 05, 2018","25.10","25.10","25.35","24.90","751.79K","0.80%"
"Jun 04, 2018","24.90","24.70","25.25","24.35","459.00K","1.22%"
"Jun 01, 2018","24.60","24.45","24.80","24.05","436.68K","0.61%"
"May 31, 2018","24.45","24.30","24.85","24.07","644.83K","1.03%"
"May 30, 2018","24.20","23.65","24.35","23.65","396.27K","2.33%"
