"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 14, 2019","180.62","180.51","181.19","179.77","512.05K","-0.11%"
"Mar 13, 2019","180.81","182.00","184.11","180.65","534.62K","-0.08%"
"Mar 12, 2019","180.96","179.05","181.97","178.15","491.25K","1.25%"
"Mar 11, 2019","178.73","177.87","180.16","177.87","473.97K","0.73%"
"Mar 08, 2019","177.43","177.02","178.40","174.55","635.60K","-0.76%"
"Mar 07, 2019","178.79","177.87","180.02","177.43","446.78K","0.06%"
"Mar 06, 2019","178.68","178.52","179.79","177.20","420.94K","-0.04%"
"Mar 05, 2019","178.75","179.74","182.04","178.73","567.33K","-0.77%"
"Mar 04, 2019","180.13","182.38","183.79","177.55","666.20K","-1.15%"
"Mar 01, 2019","182.23","179.65","182.85","178.34","676.99K","2.80%"
"Feb 28, 2019","177.26","186.00","186.15","176.92","976.81K","0.24%"
"Feb 27, 2019","176.83","173.94","176.95","173.27","553.41K","1.14%"
"Feb 26, 2019","174.83","174.66","176.30","173.19","327.56K","-0.10%"
"Feb 25, 2019","175.01","177.39","177.39","174.92","482.99K","-0.27%"
"Feb 22, 2019","175.48","175.30","177.16","174.75","329.86K","0.57%"
"Feb 21, 2019","174.49","174.55","175.59","172.96","242.68K","-0.10%"
"Feb 20, 2019","174.66","174.50","175.87","173.50","242.04K","0.11%"
"Feb 19, 2019","174.46","174.24","175.92","173.31","323.72K","-0.02%"
"Feb 15, 2019","174.49","174.45","174.56","173.01","338.33K","0.74%"
"Feb 14, 2019","173.20","172.20","174.22","171.37","299.43K","0.05%"
"Feb 13, 2019","173.11","175.61","175.98","173.00","404.91K","-1.09%"
"Feb 12, 2019","175.01","172.94","175.62","171.66","411.04K","2.21%"
"Feb 11, 2019","171.23","172.49","173.11","170.99","388.87K","-0.29%"
"Feb 08, 2019","171.73","168.46","171.74","167.28","257.33K","1.29%"
"Feb 07, 2019","169.55","169.17","170.72","168.81","353.83K","-0.72%"
"Feb 06, 2019","170.78","169.69","171.31","166.01","435.42K","0.33%"
"Feb 05, 2019","170.22","169.50","170.61","168.88","212.61K","0.69%"
"Feb 04, 2019","169.05","167.54","169.58","166.57","328.40K","0.90%"
"Feb 01, 2019","167.55","164.44","168.06","161.24","505.62K","1.95%"
"Jan 31, 2019","164.35","162.67","165.04","161.31","567.36K","0.83%"
"Jan 30, 2019","162.99","160.25","163.48","159.04","321.75K","2.60%"
"Jan 29, 2019","158.86","159.96","160.82","158.27","229.37K","-1.14%"
"Jan 28, 2019","160.70","160.25","161.26","158.87","219.47K","-0.59%"
"Jan 25, 2019","161.65","160.25","162.00","159.87","340.09K","2.25%"
"Jan 24, 2019","158.10","158.59","159.24","157.01","445.84K","-0.33%"
"Jan 23, 2019","158.63","161.57","162.91","157.65","348.97K","-1.49%"
"Jan 22, 2019","161.03","161.13","163.17","157.41","479.73K","-0.42%"
"Jan 18, 2019","161.71","159.55","162.24","158.60","511.23K","2.15%"
"Jan 17, 2019","158.31","156.24","158.63","155.53","381.69K","0.75%"
"Jan 16, 2019","157.13","156.27","157.41","155.51","379.44K","0.62%"
"Jan 15, 2019","156.16","153.86","156.46","153.67","441.47K","1.67%"
"Jan 14, 2019","153.60","153.34","154.07","151.63","380.81K","-0.74%"
"Jan 11, 2019","154.75","151.82","154.83","151.01","594.38K","1.41%"
"Jan 10, 2019","152.60","151.01","152.92","150.55","439.91K","1.30%"
"Jan 09, 2019","150.64","148.76","151.92","148.26","379.05K","1.75%"
"Jan 08, 2019","148.05","148.53","150.71","146.58","533.64K","0.50%"
"Jan 07, 2019","147.32","144.00","148.59","143.35","486.19K","2.55%"
"Jan 04, 2019","143.66","139.49","144.70","138.46","632.41K","4.37%"
"Jan 03, 2019","137.64","141.16","142.38","137.44","725.78K","-3.75%"
"Jan 02, 2019","143.01","140.19","143.68","137.14","710.99K","0.05%"
"Dec 31, 2018","142.94","143.92","144.87","142.17","959.84K","-0.03%"
"Dec 28, 2018","142.99","145.00","145.46","140.79","471.74K","-0.81%"
"Dec 27, 2018","144.16","140.76","144.16","138.76","555.18K","0.92%"
"Dec 26, 2018","142.85","137.92","142.93","137.51","655.39K","4.41%"
"Dec 24, 2018","136.81","139.61","141.12","136.80","333.89K","-2.41%"
"Dec 21, 2018","140.19","143.94","145.63","139.99","933.49K","-2.51%"
"Dec 20, 2018","143.80","144.68","147.40","140.96","634.25K","-1.66%"
"Dec 19, 2018","146.22","149.62","152.51","144.77","655.97K","-2.58%"
"Dec 18, 2018","150.09","148.92","150.68","147.95","746.24K","2.51%"
"Dec 17, 2018","146.42","148.71","149.91","145.31","610.51K","-2.20%"
"Dec 14, 2018","149.71","153.00","154.24","149.55","458.41K","-3.20%"
"Dec 13, 2018","154.66","157.72","158.35","153.50","661.51K","-1.47%"
"Dec 12, 2018","156.96","157.12","159.33","155.06","485.52K","2.06%"
"Dec 11, 2018","153.79","157.44","161.40","152.83","527.01K","-0.38%"
"Dec 10, 2018","154.38","152.35","155.46","151.72","439.49K","1.32%"
"Dec 07, 2018","152.37","157.54","161.87","151.17","622.64K","-3.68%"
"Dec 06, 2018","158.19","154.08","158.24","152.07","909.88K","0.99%"
"Dec 04, 2018","156.64","161.81","163.19","156.02","731.66K","-4.15%"
"Dec 03, 2018","163.42","166.17","169.82","162.23","930.60K","0.86%"
"Nov 30, 2018","162.02","159.30","162.02","158.13","2.11M","1.64%"
"Nov 29, 2018","159.40","159.53","160.58","157.40","714.30K","-0.68%"
"Nov 28, 2018","160.49","153.77","160.49","152.63","719.26K","5.76%"
"Nov 27, 2018","151.75","153.33","153.62","150.91","609.11K","-1.60%"
"Nov 26, 2018","154.21","152.89","154.34","150.79","656.19K","2.51%"
"Nov 23, 2018","150.44","150.34","151.70","149.19","305.06K","-1.03%"
"Nov 21, 2018","152.01","152.52","155.26","150.49","732.60K","1.71%"
"Nov 20, 2018","149.45","147.36","152.09","145.58","808.67K","-0.17%"
"Nov 19, 2018","149.71","158.13","158.70","148.38","756.87K","-5.40%"
"Nov 16, 2018","158.25","158.09","159.48","154.08","488.60K","-1.24%"
"Nov 15, 2018","160.24","155.28","160.59","153.93","634.50K","2.88%"
"Nov 14, 2018","155.75","160.43","162.25","155.32","557.41K","-2.21%"
"Nov 13, 2018","159.27","160.12","161.85","157.65","433.92K","0.11%"
"Nov 12, 2018","159.09","165.24","166.44","158.88","674.09K","-4.08%"
"Nov 09, 2018","165.86","168.75","169.67","163.49","803.82K","-2.25%"
"Nov 08, 2018","169.68","165.39","170.73","165.39","1.36M","6.18%"
"Nov 07, 2018","159.80","154.14","160.51","154.14","869.16K","4.51%"
"Nov 06, 2018","152.91","152.90","154.30","151.32","686.37K","-0.20%"
"Nov 05, 2018","153.21","156.44","156.55","151.91","725.26K","-1.33%"
"Nov 02, 2018","155.28","160.54","160.54","154.41","867.59K","1.40%"
"Nov 01, 2018","153.14","150.01","153.41","149.12","819.49K","2.40%"
"Oct 31, 2018","149.55","148.19","152.19","148.10","763.74K","2.29%"
"Oct 30, 2018","146.20","144.02","147.17","143.52","602.67K","1.66%"
"Oct 29, 2018","143.81","147.67","149.34","141.24","909.67K","0.21%"
"Oct 26, 2018","143.51","143.64","146.00","140.78","672.41K","-2.26%"
"Oct 25, 2018","146.83","145.58","147.93","144.13","650.82K","1.97%"
"Oct 24, 2018","144.00","150.65","151.83","143.69","796.21K","-4.46%"
"Oct 23, 2018","150.73","149.16","152.17","147.71","1.53M","-1.41%"
"Oct 22, 2018","152.89","151.31","155.10","150.02","928.63K","1.53%"
"Oct 19, 2018","150.58","154.63","155.96","150.55","807.82K","-2.10%"
"Oct 18, 2018","153.81","156.80","159.10","153.68","884.11K","-3.17%"
"Oct 17, 2018","158.85","158.89","159.66","157.62","596.89K","-0.09%"
"Oct 16, 2018","159.00","158.38","161.12","158.21","1.11M","1.59%"
"Oct 15, 2018","156.51","158.42","159.22","156.28","688.08K","-1.50%"
"Oct 12, 2018","158.90","157.15","159.33","155.48","1.15M","3.51%"
"Oct 11, 2018","153.51","154.54","158.49","153.11","980.00K","-1.41%"
"Oct 10, 2018","155.71","165.51","165.51","155.56","882.95K","-6.11%"
"Oct 09, 2018","165.84","167.49","170.45","164.65","771.84K","-1.44%"
"Oct 08, 2018","168.27","173.32","173.98","166.26","428.35K","-3.15%"
"Oct 05, 2018","173.75","175.39","176.68","172.00","476.67K","-0.93%"
"Oct 04, 2018","175.38","181.60","181.92","174.13","459.72K","-3.75%"
"Oct 03, 2018","182.22","182.91","183.72","181.83","318.77K","0.01%"
"Oct 02, 2018","182.21","185.81","185.95","181.82","324.85K","-2.04%"
"Oct 01, 2018","186.00","187.02","189.65","185.41","326.16K","-0.36%"
"Sep 28, 2018","186.68","185.92","187.52","180.99","412.26K","0.15%"
"Sep 27, 2018","186.40","185.50","187.24","185.50","443.43K","0.77%"
"Sep 26, 2018","184.98","185.54","186.59","184.28","434.56K","-0.01%"
"Sep 25, 2018","184.99","183.44","185.43","183.44","379.48K","0.88%"
"Sep 24, 2018","183.37","181.84","183.49","180.42","346.23K","0.49%"
"Sep 21, 2018","182.48","184.42","186.51","182.25","1.01M","-0.69%"
"Sep 20, 2018","183.75","184.60","184.81","183.06","618.20K","-0.28%"
"Sep 19, 2018","184.27","184.74","185.96","182.72","353.04K","-0.30%"
"Sep 18, 2018","184.83","184.65","186.87","183.99","616.28K","0.53%"
"Sep 17, 2018","183.85","189.62","189.62","183.74","344.05K","-2.99%"
"Sep 14, 2018","189.51","189.09","190.45","187.70","350.57K","0.54%"
"Sep 13, 2018","188.50","187.99","189.66","187.59","246.26K","0.53%"
"Sep 12, 2018","187.50","186.20","187.90","184.29","281.97K","0.38%"
"Sep 11, 2018","186.79","185.81","187.38","184.87","319.92K","0.66%"
"Sep 10, 2018","185.57","186.38","186.50","185.15","350.27K","0.06%"
"Sep 07, 2018","185.45","184.17","186.84","182.73","356.16K","0.15%"
"Sep 06, 2018","185.17","184.38","186.34","182.78","377.16K","0.47%"
"Sep 05, 2018","184.31","186.78","187.45","183.10","552.16K","-1.61%"
"Sep 04, 2018","187.32","185.66","187.91","184.52","475.94K","0.72%"
"Aug 31, 2018","185.98","185.45","187.12","185.36","487.77K","0.33%"
"Aug 30, 2018","185.37","184.32","185.86","184.32","322.93K","-0.13%"
"Aug 29, 2018","185.62","184.03","186.06","183.63","424.43K","0.83%"
"Aug 28, 2018","184.10","180.00","184.85","179.94","540.28K","2.12%"
"Aug 27, 2018","180.27","179.11","182.78","178.08","720.00K","1.22%"
"Aug 24, 2018","178.10","176.68","178.42","176.06","231.26K","1.38%"
"Aug 23, 2018","175.68","175.15","177.49","175.15","333.27K","0.34%"
"Aug 22, 2018","175.08","173.76","175.73","172.75","309.80K","0.65%"
"Aug 21, 2018","173.95","172.54","174.87","172.49","390.13K","0.82%"
"Aug 20, 2018","172.53","172.95","173.73","171.57","404.45K","0.16%"
"Aug 17, 2018","172.25","171.99","172.54","170.35","298.65K","0.08%"
"Aug 16, 2018","172.11","172.44","173.48","171.73","361.54K","0.42%"
"Aug 15, 2018","171.39","172.24","173.25","169.72","402.78K","-1.23%"
"Aug 14, 2018","173.52","172.05","173.76","171.20","304.55K","1.46%"
"Aug 13, 2018","171.03","171.82","172.82","170.13","337.21K","-0.29%"
"Aug 10, 2018","171.53","171.16","171.95","170.06","393.85K","-0.28%"
"Aug 09, 2018","172.01","173.30","174.31","171.69","348.65K","-0.50%"
"Aug 08, 2018","172.87","173.38","174.74","170.96","578.74K","0.05%"
"Aug 07, 2018","172.78","174.80","176.84","170.00","577.79K","-1.64%"
"Aug 06, 2018","175.66","172.72","175.92","170.00","574.45K","1.38%"
"Aug 03, 2018","173.27","173.03","173.51","170.41","401.40K","0.07%"
"Aug 02, 2018","173.15","170.35","173.20","170.19","470.82K","1.64%"
"Aug 01, 2018","170.35","168.50","171.09","168.50","511.83K","0.87%"
"Jul 31, 2018","168.88","169.74","170.41","167.50","629.05K","0.23%"
"Jul 30, 2018","168.50","174.11","174.33","168.14","366.09K","-3.25%"
"Jul 27, 2018","174.16","179.09","179.09","173.46","480.35K","-1.60%"
"Jul 26, 2018","176.99","176.45","178.03","176.04","387.97K","-0.29%"
"Jul 25, 2018","177.51","175.91","177.74","175.58","485.92K","1.28%"
"Jul 24, 2018","175.26","173.38","179.39","173.38","668.33K","-1.33%"
"Jul 23, 2018","177.63","179.12","179.42","176.98","957.75K","-0.72%"
"Jul 20, 2018","178.92","180.24","180.98","178.74","368.52K","-0.79%"
"Jul 19, 2018","180.35","180.25","182.00","179.81","259.46K","-0.29%"
"Jul 18, 2018","180.88","180.92","181.49","179.77","323.15K","0.13%"
"Jul 17, 2018","180.64","178.53","181.10","177.86","296.18K","1.03%"
"Jul 16, 2018","178.79","180.37","180.72","178.28","310.94K","-0.52%"
"Jul 13, 2018","179.72","180.12","180.76","179.21","451.94K","-0.24%"
"Jul 12, 2018","180.15","177.88","181.04","177.30","614.45K","1.96%"
"Jul 11, 2018","176.69","175.45","177.58","175.04","530.30K","0.13%"
"Jul 10, 2018","176.46","176.52","178.34","176.17","439.99K","-0.39%"
"Jul 09, 2018","177.15","178.41","179.90","176.80","621.57K","-0.32%"
"Jul 06, 2018","177.71","175.16","178.06","175.16","371.61K","1.33%"
"Jul 05, 2018","175.38","174.43","175.46","172.74","436.91K","1.18%"
"Jul 03, 2018","173.34","176.90","176.90","172.97","259.88K","-1.51%"
"Jul 02, 2018","176.00","173.42","176.71","172.39","346.64K","1.04%"
"Jun 29, 2018","174.18","173.38","175.34","173.18","700.68K","0.72%"
"Jun 28, 2018","172.93","171.54","174.29","171.23","571.76K","0.72%"
"Jun 27, 2018","171.69","177.84","179.72","171.59","510.13K","-3.15%"
"Jun 26, 2018","177.27","177.50","178.84","176.49","398.75K","0.07%"
"Jun 25, 2018","177.15","179.05","179.05","175.22","775.86K","-1.21%"
"Jun 22, 2018","179.32","182.40","182.40","178.38","975.11K","-1.42%"
"Jun 21, 2018","181.90","183.68","184.94","180.83","485.46K","-0.45%"
"Jun 20, 2018","182.73","179.78","183.48","179.00","668.55K","3.38%"
"Jun 19, 2018","176.76","176.53","177.69","175.38","584.33K","-0.65%"
"Jun 18, 2018","177.92","176.92","178.28","175.57","342.60K","0.08%"
"Jun 15, 2018","177.78","176.92","178.34","175.70","760.86K","0.49%"
"Jun 14, 2018","176.92","176.67","178.15","175.04","415.21K","0.64%"
"Jun 13, 2018","175.79","175.78","178.06","175.41","472.06K","-0.10%"
"Jun 12, 2018","175.96","173.37","176.12","172.84","396.18K","1.72%"
"Jun 11, 2018","172.99","172.54","173.35","170.01","316.98K","0.44%"
"Jun 08, 2018","172.23","170.64","172.59","169.76","467.06K","0.80%"
"Jun 07, 2018","170.87","171.99","171.99","168.66","840.49K","-0.39%"
"Jun 06, 2018","171.54","170.08","171.64","169.29","485.66K","0.89%"
"Jun 05, 2018","170.02","159.77","170.71","159.77","470.93K","1.15%"
