"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 25, 2018","6.200","6.210","6.210","6.150","1.48M","-0.16%"
"Jul 24, 2018","6.210","6.220","6.260","6.210","1.02M","-0.16%"
"Jul 23, 2018","6.220","6.160","6.220","6.120","1.42M","4.89%"
"Jul 20, 2018","5.930","5.850","5.980","5.850","2.29M","1.19%"
"Jul 19, 2018","5.860","5.850","5.880","5.820","1.26M","0.69%"
"Jul 18, 2018","5.820","5.820","5.820","5.760","1.63M","0.00%"
"Jul 17, 2018","5.820","5.740","5.820","5.740","1.39M","1.75%"
"Jul 16, 2018","5.720","5.680","5.720","5.650","1.10M","1.06%"
"Jul 13, 2018","5.660","5.650","5.670","5.630","764.42K","-0.18%"
"Jul 12, 2018","5.670","5.660","5.680","5.630","1.52M","0.35%"
"Jul 11, 2018","5.650","5.680","5.700","5.630","1.05M","-1.05%"
"Jul 10, 2018","5.710","5.770","5.770","5.690","1.94M","-0.70%"
"Jul 09, 2018","5.750","5.710","5.830","5.700","2.89M","2.86%"
"Jul 06, 2018","5.590","5.520","5.620","5.520","1.46M","0.72%"
"Jul 05, 2018","5.550","5.560","5.580","5.530","1.39M","0.18%"
"Jul 03, 2018","5.540","5.560","5.610","5.540","1.20M","0.36%"
"Jul 02, 2018","5.520","5.590","5.590","5.490","6.32M","-2.30%"
"Jun 29, 2018","5.650","5.700","5.710","5.640","782.54K","-0.53%"
"Jun 28, 2018","5.680","5.690","5.700","5.650","868.04K","0.00%"
"Jun 27, 2018","5.680","5.730","5.770","5.670","1.88M","-0.53%"
"Jun 26, 2018","5.710","5.680","5.730","5.660","1.81M","1.24%"
"Jun 25, 2018","5.640","5.660","5.670","5.620","1.89M","-0.70%"
"Jun 22, 2018","5.680","5.640","5.700","5.630","1.48M","1.97%"
"Jun 21, 2018","5.570","5.600","5.620","5.540","2.22M","-2.79%"
"Jun 20, 2018","5.730","5.780","5.780","5.710","948.26K","-1.21%"
"Jun 19, 2018","5.800","5.820","5.830","5.770","1.20M","-1.02%"
"Jun 18, 2018","5.860","5.870","5.870","5.830","1.34M","-0.51%"
"Jun 15, 2018","5.890","5.980","5.980","5.850","1.76M","-2.48%"
"Jun 14, 2018","6.040","6.080","6.110","6.020","1.23M","-0.49%"
"Jun 13, 2018","6.070","6.120","6.120","6.060","1.15M","-0.33%"
"Jun 12, 2018","6.090","6.170","6.170","6.090","959.73K","-1.62%"
"Jun 11, 2018","6.190","6.190","6.220","6.170","1.12M","0.00%"
"Jun 08, 2018","6.190","6.170","6.210","6.140","1.14M","0.00%"
"Jun 07, 2018","6.190","6.190","6.260","6.190","1.43M","0.16%"
"Jun 06, 2018","6.180","6.150","6.205","6.120","1.67M","0.00%"
"Jun 05, 2018","6.180","6.200","6.220","6.170","1.43M","-1.28%"
"Jun 04, 2018","6.260","6.230","6.290","6.200","1.89M","1.79%"
"Jun 01, 2018","6.150","6.040","6.190","6.030","3.24M","2.33%"
"May 31, 2018","6.010","6.050","6.050","5.950","1.37M","-1.31%"
"May 30, 2018","6.090","6.130","6.140","6.037","1.79M","-0.16%"
