"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 14, 2018","9.00","9.16","9.16","9.00","0.70K","-0.66%"
"Dec 13, 2018","9.06","9.01","9.14","8.90","9.00K","0.78%"
"Dec 12, 2018","8.99","9.10","9.50","8.99","10.20K","-2.28%"
"Dec 11, 2018","9.20","9.89","9.89","9.20","8.50K","-4.17%"
"Dec 10, 2018","9.60","9.88","9.88","9.58","11.70K","-2.04%"
"Dec 07, 2018","9.80","9.87","9.87","9.60","6.80K","-0.81%"
"Dec 06, 2018","9.88","9.84","9.89","9.60","11.70K","2.38%"
"Dec 05, 2018","9.65","9.41","9.90","9.41","5.80K","0.00%"
"Dec 04, 2018","9.65","9.65","9.95","9.36","9.60K","0.00%"
"Dec 03, 2018","9.65","9.66","9.66","9.31","14.40K","-0.10%"
"Nov 30, 2018","9.66","9.70","9.76","9.40","24.40K","-2.42%"
"Nov 29, 2018","9.90","9.64","9.90","9.55","13.20K","1.02%"
"Nov 28, 2018","9.80","9.98","9.98","9.54","12.60K","-1.01%"
"Nov 27, 2018","9.90","9.89","9.90","9.51","3.20K","0.10%"
"Nov 26, 2018","9.89","9.24","9.99","9.24","6.50K","7.50%"
"Nov 23, 2018","9.20","9.22","9.22","8.97","1.80K","7.98%"
"Nov 22, 2018","8.52","9.10","9.19","8.52","0.80K","-7.89%"
"Nov 21, 2018","9.25","9.34","9.34","9.06","1.10K","-1.07%"
"Nov 19, 2018","9.35","9.11","9.35","9.11","5.20K","0.00%"
"Nov 16, 2018","9.35","9.29","9.35","9.14","2.40K","2.75%"
"Nov 14, 2018","9.10","9.40","9.40","9.08","6.00K","1.90%"
"Nov 13, 2018","8.93","8.98","9.25","8.93","10.40K","-0.78%"
"Nov 12, 2018","9.00","9.00","9.00","8.88","2.00K","0.00%"
"Nov 09, 2018","9.00","8.99","9.00","8.75","1.50K","0.00%"
"Nov 08, 2018","9.00","9.00","9.00","8.85","3.70K","0.00%"
"Nov 07, 2018","9.00","9.00","9.00","8.76","0.90K","0.56%"
"Nov 06, 2018","8.95","8.69","8.99","8.48","7.60K","2.87%"
"Nov 05, 2018","8.70","8.69","8.70","8.31","4.80K","0.35%"
"Nov 01, 2018","8.67","8.12","8.69","8.12","10.50K","6.91%"
"Oct 31, 2018","8.11","8.20","8.40","8.11","13.50K","1.37%"
"Oct 30, 2018","8.00","8.40","8.40","8.00","10.00K","-4.53%"
"Oct 29, 2018","8.38","8.30","8.40","8.30","2.90K","1.21%"
"Oct 26, 2018","8.28","8.19","8.28","8.12","5.40K","1.10%"
"Oct 25, 2018","8.19","8.20","8.20","8.01","8.90K","0.00%"
"Oct 24, 2018","8.19","8.09","8.19","7.85","5.90K","2.37%"
"Oct 23, 2018","8.00","8.00","8.07","8.00","10.50K","-0.12%"
"Oct 22, 2018","8.01","7.95","8.05","7.95","11.40K","2.17%"
"Oct 19, 2018","7.84","7.79","7.99","7.56","13.30K","2.75%"
"Oct 18, 2018","7.63","7.90","7.90","7.60","5.30K","-1.55%"
"Oct 17, 2018","7.75","7.51","7.75","7.47","10.50K","1.31%"
"Oct 16, 2018","7.65","7.45","7.71","7.33","11.80K","4.37%"
"Oct 15, 2018","7.33","8.27","8.27","7.33","29.60K","-12.74%"
"Oct 11, 2018","8.40","8.21","8.40","8.00","15.50K","0.12%"
"Oct 10, 2018","8.39","8.21","8.39","7.99","4.50K","-0.12%"
"Oct 09, 2018","8.40","8.40","8.40","8.40","0.80K","0.24%"
"Oct 08, 2018","8.38","8.09","8.50","8.09","6.60K","3.58%"
"Oct 05, 2018","8.09","8.05","8.09","7.81","6.70K","0.50%"
"Oct 04, 2018","8.05","8.00","8.05","8.00","1.70K","0.25%"
"Oct 03, 2018","8.03","8.00","8.03","7.91","7.50K","0.37%"
"Oct 02, 2018","8.00","7.95","8.00","7.83","4.40K","0.76%"
"Oct 01, 2018","7.94","7.98","8.00","7.50","1.70K","-0.50%"
"Sep 28, 2018","7.98","7.98","7.98","7.85","1.50K","0.13%"
"Sep 27, 2018","7.97","7.94","7.98","7.86","3.30K","0.89%"
"Sep 26, 2018","7.90","7.89","7.90","7.71","5.80K","-0.63%"
"Sep 25, 2018","7.95","7.71","7.95","7.71","8.30K","3.11%"
"Sep 24, 2018","7.71","7.90","7.90","7.71","4.30K","-3.62%"
"Sep 21, 2018","8.00","7.88","8.00","7.71","62.40K","-0.37%"
"Sep 20, 2018","8.03","7.81","8.03","7.76","11.60K","-0.12%"
"Sep 19, 2018","8.04","7.95","8.04","7.35","25.80K","3.88%"
"Sep 18, 2018","7.74","7.87","7.97","7.47","37.40K","-3.25%"
"Sep 17, 2018","8.00","7.99","8.00","7.99","0.70K","0.00%"
"Sep 14, 2018","8.00","8.00","8.00","7.81","2.60K","0.00%"
"Sep 13, 2018","8.00","8.20","8.20","7.70","7.00K","4.03%"
"Sep 12, 2018","7.69","8.47","8.47","7.69","1.10K","-4.94%"
"Sep 11, 2018","8.09","8.04","8.10","7.55","20.40K","1.13%"
"Sep 10, 2018","8.00","7.99","8.00","7.70","5.50K","0.76%"
"Sep 06, 2018","7.94","7.76","7.95","7.76","5.20K","2.45%"
"Sep 05, 2018","7.75","7.90","7.90","7.60","2.90K","0.65%"
"Sep 04, 2018","7.70","7.75","7.75","7.60","2.60K","3.91%"
"Sep 03, 2018","7.41","7.86","7.94","7.41","2.90K","-5.48%"
"Aug 31, 2018","7.84","7.64","7.85","7.64","6.90K","2.62%"
"Aug 30, 2018","7.64","7.88","7.88","7.45","5.60K","-1.42%"
"Aug 29, 2018","7.75","7.64","7.77","7.43","13.60K","-0.64%"
"Aug 28, 2018","7.80","7.51","7.80","7.30","11.30K","4.00%"
"Aug 27, 2018","7.50","8.00","8.00","7.35","13.30K","-1.83%"
"Aug 24, 2018","7.64","7.69","7.69","7.40","1.20K","3.95%"
"Aug 23, 2018","7.35","7.63","7.63","7.35","3.00K","-2.00%"
"Aug 22, 2018","7.50","7.35","7.60","7.35","16.70K","1.35%"
"Aug 21, 2018","7.40","7.75","7.93","7.40","17.10K","-7.50%"
"Aug 20, 2018","8.00","7.78","8.00","7.68","10.60K","0.00%"
"Aug 17, 2018","8.00","8.00","8.00","7.60","11.80K","0.00%"
"Aug 16, 2018","8.00","7.99","8.00","7.99","4.10K","0.13%"
"Aug 15, 2018","7.99","7.59","8.00","7.59","18.40K","-6.00%"
"Aug 14, 2018","8.50","8.54","8.54","8.33","1.30K","-0.58%"
"Aug 13, 2018","8.55","8.54","8.55","8.50","1.90K","0.00%"
"Aug 10, 2018","8.55","8.55","8.55","8.55","1.00K","0.71%"
"Aug 09, 2018","8.49","7.62","8.49","7.62","5.20K","11.56%"
"Aug 08, 2018","7.61","8.69","8.69","7.61","7.80K","-8.31%"
"Aug 07, 2018","8.30","9.00","9.00","8.30","5.90K","-8.19%"
"Aug 06, 2018","9.04","8.91","9.04","8.84","4.30K","0.44%"
"Aug 03, 2018","9.00","8.62","9.00","8.59","22.30K","5.39%"
"Aug 02, 2018","8.54","7.80","8.70","7.80","41.60K","11.05%"
"Aug 01, 2018","7.69","7.02","7.70","7.02","81.90K","8.01%"
"Jul 31, 2018","7.12","6.71","7.27","6.71","56.70K","5.79%"
"Jul 30, 2018","6.73","7.83","7.84","6.53","141.20K","-15.35%"
"Jul 27, 2018","7.95","7.99","8.00","7.79","0.80K","6.00%"
"Jul 26, 2018","7.50","7.90","7.99","7.50","4.60K","-6.13%"
"Jul 25, 2018","7.99","7.90","7.99","7.82","45.50K","1.14%"
"Jul 24, 2018","7.90","7.69","7.95","7.51","18.90K","2.60%"
"Jul 23, 2018","7.70","7.64","7.70","7.47","9.50K","1.18%"
"Jul 20, 2018","7.61","7.35","7.66","7.35","2.90K","2.84%"
"Jul 19, 2018","7.40","7.34","7.50","7.16","33.60K","2.92%"
"Jul 18, 2018","7.19","6.81","7.35","6.74","72.90K","5.58%"
