"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 14, 2019","93.03","92.66","93.19","91.88","1.37M","0.27%"
"Mar 13, 2019","92.78","92.04","92.78","90.75","942.50K","1.02%"
"Mar 12, 2019","91.84","93.07","93.43","91.17","1.29M","-1.30%"
"Mar 11, 2019","93.05","91.97","93.67","91.89","1.21M","1.65%"
"Mar 08, 2019","91.54","89.39","92.01","89.37","1.37M","1.67%"
"Mar 07, 2019","90.04","91.55","91.67","89.61","902.50K","-1.21%"
"Mar 06, 2019","91.14","92.24","92.25","90.08","763.50K","-1.66%"
"Mar 01, 2019","92.68","93.03","94.30","91.83","1.05M","0.36%"
"Feb 28, 2019","92.35","92.92","93.73","92.03","1.26M","-1.03%"
"Feb 27, 2019","93.31","94.02","94.39","92.46","968.80K","-0.76%"
"Feb 26, 2019","94.02","95.22","95.78","93.91","1.02M","-1.09%"
"Feb 25, 2019","95.06","94.00","95.89","93.86","1.05M","0.54%"
"Feb 22, 2019","94.55","96.21","96.21","93.69","1.25M","-0.69%"
"Feb 21, 2019","95.21","97.19","97.79","94.79","1.76M","-1.01%"
"Feb 20, 2019","96.18","97.31","98.57","95.82","1.81M","-1.15%"
"Feb 19, 2019","97.30","96.04","97.49","95.91","1.13M","1.60%"
"Feb 18, 2019","95.77","95.71","96.07","94.62","938.50K","-0.09%"
"Feb 15, 2019","95.86","95.38","96.68","94.81","1.07M","-0.36%"
"Feb 14, 2019","96.21","93.38","96.21","93.33","1.09M","2.12%"
"Feb 13, 2019","94.21","96.26","96.27","93.44","1.24M","-1.45%"
"Feb 12, 2019","95.60","93.86","96.04","92.97","1.60M","3.64%"
"Feb 11, 2019","92.24","91.86","93.09","91.44","1.18M","-0.61%"
"Feb 08, 2019","92.81","92.83","94.34","91.75","1.28M","-0.43%"
"Feb 07, 2019","93.21","93.43","95.13","92.14","1.25M","-0.55%"
"Feb 06, 2019","93.73","95.36","95.61","93.73","2.12M","-2.65%"
"Feb 05, 2019","96.28","94.43","97.14","94.42","1.03M","0.96%"
"Feb 04, 2019","95.36","95.38","96.37","94.55","1.39M","-0.47%"
"Feb 01, 2019","95.81","96.48","97.15","94.43","1.64M","-0.69%"
"Jan 31, 2019","96.48","97.35","97.69","95.61","1.99M","-0.88%"
"Jan 30, 2019","97.34","96.21","97.34","95.65","1.13M","2.25%"
"Jan 29, 2019","95.20","97.08","97.54","95.20","1.84M","-1.98%"
"Jan 28, 2019","97.12","94.01","97.61","93.28","2.12M","3.32%"
"Jan 24, 2019","94.00","93.82","94.52","92.27","1.89M","1.27%"
"Jan 23, 2019","92.82","89.03","93.08","89.03","1.98M","4.10%"
"Jan 22, 2019","89.16","89.26","90.23","88.08","1.11M","-0.11%"
"Jan 21, 2019","89.26","88.93","89.69","87.62","457.90K","0.38%"
"Jan 18, 2019","88.92","88.60","89.45","88.12","1.20M","-0.11%"
