"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 01, 2019","95.11","94.66","95.36","94.05","1.05M","1.21%"
"Feb 28, 2019","93.97","94.03","94.36","93.77","1.04M","-0.24%"
"Feb 27, 2019","94.20","93.75","94.31","93.20","691.69K","-0.01%"
"Feb 26, 2019","94.21","94.73","95.31","93.99","1.32M","-0.97%"
"Feb 25, 2019","95.13","94.78","95.38","94.69","1.13M","0.84%"
"Feb 22, 2019","94.34","93.88","94.77","93.64","948.28K","1.08%"
"Feb 21, 2019","93.33","93.30","93.78","93.00","1.17M","-0.16%"
"Feb 20, 2019","93.48","92.65","93.77","92.55","1.14M","1.09%"
"Feb 19, 2019","92.47","92.43","92.83","91.82","936.03K","-0.24%"
"Feb 15, 2019","92.69","91.92","92.84","91.74","1.23M","1.69%"
"Feb 14, 2019","91.15","91.64","91.68","91.08","1.20M","-0.77%"
"Feb 13, 2019","91.86","91.72","92.28","91.25","797.88K","0.31%"
"Feb 12, 2019","91.58","90.53","91.77","90.29","1.08M","1.67%"
"Feb 11, 2019","90.08","90.47","90.83","89.93","829.18K","-0.21%"
"Feb 08, 2019","90.27","89.19","90.27","89.19","959.25K","0.46%"
"Feb 07, 2019","89.86","89.24","90.27","89.00","927.11K","0.06%"
"Feb 06, 2019","89.81","89.66","90.57","89.56","1.11M","-0.01%"
"Feb 05, 2019","89.82","88.70","89.82","88.63","1.29M","1.48%"
"Feb 04, 2019","88.51","87.93","88.52","87.52","1.17M","0.58%"
"Feb 01, 2019","88.00","87.99","88.84","87.47","1.20M","0.09%"
"Jan 31, 2019","87.92","87.96","88.36","87.43","1.30M","-0.33%"
"Jan 30, 2019","88.21","86.70","88.22","86.22","1.59M","2.49%"
"Jan 29, 2019","86.07","86.35","86.72","85.83","1.19M","0.37%"
"Jan 28, 2019","85.75","85.58","85.92","84.94","1.21M","-0.64%"
"Jan 25, 2019","86.30","86.04","87.15","85.72","1.82M","1.27%"
"Jan 24, 2019","85.22","83.82","85.33","82.92","2.24M","2.12%"
"Jan 23, 2019","83.45","80.44","83.63","79.85","2.81M","2.81%"
"Jan 22, 2019","81.17","81.79","82.19","80.75","1.73M","-1.60%"
"Jan 18, 2019","82.49","82.01","83.16","81.81","1.86M","0.81%"
"Jan 17, 2019","81.83","80.96","82.18","80.83","791.01K","0.59%"
"Jan 16, 2019","81.35","80.99","81.95","80.89","871.32K","0.30%"
"Jan 15, 2019","81.11","81.35","81.73","80.87","834.16K","0.11%"
"Jan 14, 2019","81.02","80.85","81.39","80.19","925.01K","-0.59%"
"Jan 11, 2019","81.50","81.21","81.53","80.84","691.99K","-0.39%"
"Jan 10, 2019","81.82","80.37","81.89","80.13","1.18M","1.67%"
"Jan 09, 2019","80.48","80.16","80.57","79.52","1.11M","1.69%"
"Jan 08, 2019","79.14","78.67","79.16","77.79","1.83M","1.31%"
"Jan 07, 2019","78.12","77.46","78.83","77.46","1.18M","0.75%"
"Jan 04, 2019","77.54","76.32","77.79","76.00","3.35M","3.29%"
"Jan 03, 2019","75.07","78.24","78.41","74.95","3.68M","-5.92%"
"Jan 02, 2019","79.79","79.68","80.28","79.23","1.39M","-1.52%"
"Dec 31, 2018","81.02","80.76","81.07","79.96","1.05M","0.68%"
"Dec 28, 2018","80.47","80.90","81.57","80.05","847.49K","0.06%"
"Dec 27, 2018","80.42","77.65","80.42","77.30","1.13M","1.99%"
"Dec 26, 2018","78.85","75.97","78.89","75.12","1.31M","4.23%"
"Dec 24, 2018","75.65","76.60","77.29","75.65","822.16K","-2.10%"
"Dec 21, 2018","77.27","77.24","79.85","76.16","4.14M","-0.81%"
"Dec 20, 2018","77.90","79.58","80.12","77.73","1.99M","-2.18%"
"Dec 19, 2018","79.64","81.86","82.52","79.40","1.89M","-2.26%"
"Dec 18, 2018","81.48","83.18","83.66","81.03","1.61M","-1.28%"
"Dec 17, 2018","82.54","83.23","83.97","82.03","1.70M","-0.84%"
"Dec 14, 2018","83.24","83.93","84.48","83.01","866.81K","-1.82%"
"Dec 13, 2018","84.78","85.14","85.43","84.26","860.07K","0.09%"
"Dec 12, 2018","84.70","85.07","85.81","84.37","1.69M","0.98%"
"Dec 11, 2018","83.88","86.25","86.96","83.83","1.41M","-1.60%"
"Dec 10, 2018","85.24","83.55","85.50","83.18","2.03M","1.99%"
"Dec 07, 2018","83.58","83.82","84.59","82.96","2.95M","-0.41%"
"Dec 06, 2018","83.92","83.59","84.30","81.85","3.39M","-2.02%"
"Dec 04, 2018","85.65","89.32","89.77","85.47","2.42M","-4.60%"
"Dec 03, 2018","89.78","89.40","89.98","88.66","1.47M","2.09%"
"Nov 30, 2018","87.94","87.24","88.01","86.69","1.74M","1.07%"
"Nov 29, 2018","87.01","85.90","87.48","85.64","1.29M","1.40%"
"Nov 28, 2018","85.81","84.91","85.96","84.61","2.13M","1.56%"
"Nov 27, 2018","84.49","84.37","84.75","83.83","1.41M","-0.54%"
"Nov 26, 2018","84.95","85.97","86.02","84.74","1.43M","-0.04%"
"Nov 23, 2018","84.98","84.12","85.42","84.07","791.82K","0.13%"
"Nov 21, 2018","84.87","84.89","85.95","84.57","1.66M","0.83%"
"Nov 20, 2018","84.17","84.83","85.69","83.69","1.92M","-2.31%"
"Nov 19, 2018","86.16","88.38","88.61","85.79","1.81M","-2.94%"
"Nov 16, 2018","88.77","87.19","89.57","87.19","1.37M","1.13%"
"Nov 15, 2018","87.78","86.52","88.29","86.34","1.66M","1.32%"
"Nov 14, 2018","86.64","88.75","88.87","86.45","1.16M","-1.35%"
"Nov 13, 2018","87.83","88.80","89.43","87.57","1.48M","-0.70%"
"Nov 12, 2018","88.45","90.82","91.47","88.15","2.07M","-2.95%"
"Nov 09, 2018","91.14","91.68","92.16","90.62","951.55K","-1.18%"
"Nov 08, 2018","92.23","91.50","92.39","91.50","876.17K","0.33%"
"Nov 07, 2018","91.93","91.23","92.00","90.64","1.10M","1.58%"
"Nov 06, 2018","90.50","90.12","90.81","90.12","1.59M","0.56%"
"Nov 05, 2018","90.00","90.57","90.75","89.25","1.99M","-0.44%"
"Nov 02, 2018","90.40","90.33","90.94","89.54","2.56M","0.61%"
"Nov 01, 2018","89.85","89.52","90.58","89.43","2.15M","0.39%"
"Oct 31, 2018","89.50","89.33","90.36","88.80","3.69M","1.15%"
"Oct 30, 2018","88.48","85.78","88.71","85.52","3.21M","3.53%"
"Oct 29, 2018","85.46","86.42","87.25","84.30","2.65M","0.40%"
"Oct 26, 2018","85.12","84.56","87.23","84.15","2.58M","-1.08%"
"Oct 25, 2018","86.05","84.53","86.53","84.28","2.40M","2.97%"
"Oct 24, 2018","83.57","86.01","88.00","83.48","4.54M","1.03%"
"Oct 23, 2018","82.72","81.10","83.44","80.87","2.50M","0.00%"
"Oct 22, 2018","82.72","83.31","83.55","82.17","1.25M","-0.30%"
"Oct 19, 2018","82.97","83.81","84.39","82.88","1.97M","-0.85%"
"Oct 18, 2018","83.68","85.40","85.40","83.16","1.73M","-2.50%"
"Oct 17, 2018","85.83","85.60","86.13","84.84","1.58M","-0.56%"
"Oct 16, 2018","86.31","84.95","86.39","84.75","1.87M","2.30%"
"Oct 15, 2018","84.37","84.85","85.23","84.35","1.12M","-0.78%"
"Oct 12, 2018","85.03","85.57","86.00","84.12","1.67M","0.91%"
"Oct 11, 2018","84.26","86.42","86.68","84.01","2.61M","-2.48%"
"Oct 10, 2018","86.40","89.65","89.65","86.28","1.55M","-4.20%"
"Oct 09, 2018","90.19","90.33","90.59","89.42","2.08M","1.00%"
"Oct 08, 2018","89.30","90.32","90.42","88.56","1.07M","-1.35%"
"Oct 05, 2018","90.52","91.54","91.80","89.93","1.32M","-1.18%"
"Oct 04, 2018","91.60","93.16","93.26","90.59","1.42M","-2.04%"
"Oct 03, 2018","93.51","94.12","94.28","93.23","906.42K","-0.48%"
"Oct 02, 2018","93.96","94.02","94.94","93.88","857.63K","-0.54%"
"Oct 01, 2018","94.47","94.47","94.56","93.94","949.72K","0.48%"
"Sep 28, 2018","94.02","93.29","94.21","93.10","1.26M","0.59%"
"Sep 27, 2018","93.47","93.84","94.09","93.42","857.34K","-0.14%"
"Sep 26, 2018","93.60","94.00","94.34","93.51","1.02M","-0.48%"
"Sep 25, 2018","94.05","94.35","94.50","93.51","1.31M","-0.67%"
"Sep 24, 2018","94.68","95.12","95.12","94.04","1.50M","-0.71%"
"Sep 21, 2018","95.36","96.00","96.73","95.19","2.77M","-0.73%"
"Sep 20, 2018","96.06","95.93","96.35","95.71","1.18M","0.72%"
"Sep 19, 2018","95.37","95.35","95.62","94.71","980.35K","0.00%"
"Sep 18, 2018","95.37","96.36","96.40","95.21","987.89K","-0.85%"
"Sep 17, 2018","96.19","96.80","97.36","96.00","1.53M","-0.66%"
"Sep 14, 2018","96.83","97.00","97.56","96.40","1.37M","-0.16%"
"Sep 13, 2018","96.99","96.01","97.02","96.01","860.36K","1.41%"
"Sep 12, 2018","95.64","96.55","96.81","95.64","1.85M","-1.11%"
"Sep 11, 2018","96.71","96.00","96.78","95.92","1.54M","0.40%"
"Sep 10, 2018","96.32","95.55","96.59","95.55","1.45M","1.02%"
"Sep 07, 2018","95.35","95.42","95.82","94.97","1.34M","-0.19%"
"Sep 06, 2018","95.53","95.12","95.64","94.93","966.61K","0.43%"
"Sep 05, 2018","95.12","94.65","95.29","94.00","1.12M","0.62%"
"Sep 04, 2018","94.53","94.65","94.65","93.86","1.06M","-0.05%"
"Aug 31, 2018","94.58","94.09","94.70","93.77","1.09M","0.21%"
"Aug 30, 2018","94.38","95.00","95.00","94.15","744.18K","-0.68%"
"Aug 29, 2018","95.03","94.78","95.39","94.78","875.09K","0.43%"
"Aug 28, 2018","94.62","94.79","94.88","94.05","1.88M","0.18%"
"Aug 27, 2018","94.45","94.09","94.79","93.94","1.84M","0.91%"
"Aug 24, 2018","93.60","93.84","93.85","93.29","2.28M","0.11%"
"Aug 23, 2018","93.50","93.53","93.94","93.32","1.67M","0.12%"
"Aug 22, 2018","93.39","94.00","94.02","93.32","1.33M","-0.81%"
"Aug 21, 2018","94.15","94.23","94.60","93.95","896.92K","-0.16%"
"Aug 20, 2018","94.30","94.49","94.60","94.09","989.86K","0.27%"
"Aug 17, 2018","94.05","93.99","94.26","93.57","1.10M","-0.01%"
"Aug 16, 2018","94.06","94.12","94.72","93.88","1.03M","0.14%"
