"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 29, 2018","2.28","2.34","2.34","2.27","44.10K","0.44%"
"Nov 28, 2018","2.27","2.34","2.44","2.27","83.10K","-2.16%"
"Nov 27, 2018","2.32","2.26","2.44","2.25","121.90K","3.11%"
"Nov 26, 2018","2.25","2.29","2.35","2.25","52.60K","-1.32%"
"Nov 23, 2018","2.28","2.50","2.53","2.25","329.00K","-8.43%"
"Nov 22, 2018","2.49","2.32","2.80","2.32","542.30K","9.69%"
"Nov 21, 2018","2.27","2.22","2.27","2.13","54.60K","2.25%"
"Nov 19, 2018","2.22","2.24","2.37","2.22","30.40K","-1.33%"
"Nov 16, 2018","2.25","2.25","2.37","2.24","63.00K","-0.88%"
"Nov 14, 2018","2.27","2.34","2.41","2.27","60.90K","-3.40%"
"Nov 13, 2018","2.35","2.44","2.45","2.29","50.90K","-0.84%"
"Nov 12, 2018","2.37","2.48","2.50","2.35","60.50K","-4.05%"
"Nov 09, 2018","2.47","2.57","2.57","2.41","181.10K","-3.89%"
"Nov 08, 2018","2.57","2.66","2.71","2.57","87.60K","-1.91%"
"Nov 07, 2018","2.62","2.60","2.77","2.53","137.50K","0.00%"
"Nov 06, 2018","2.62","2.63","2.80","2.54","128.80K","-2.60%"
"Nov 05, 2018","2.69","2.66","2.81","2.49","169.10K","5.08%"
"Nov 01, 2018","2.56","2.67","2.70","2.47","254.00K","0.00%"
"Oct 31, 2018","2.56","2.37","2.85","2.20","413.80K","8.94%"
"Oct 30, 2018","2.35","2.76","2.76","2.28","312.80K","-16.37%"
"Oct 29, 2018","2.81","3.06","3.08","2.52","213.40K","0.00%"
"Oct 26, 2018","2.81","3.61","3.61","2.62","1.17M","-26.25%"
"Oct 25, 2018","3.81","5.72","6.22","3.60","2.28M","-3.54%"
"Oct 24, 2018","3.95","2.16","4.29","2.10","3.17M","85.45%"
"Oct 23, 2018","2.13","2.02","2.16","2.02","337.20K","9.23%"
"Oct 22, 2018","1.95","1.97","2.00","1.92","51.00K","-0.51%"
"Oct 19, 2018","1.96","2.08","2.08","1.96","15.10K","-0.51%"
"Oct 18, 2018","1.97","1.97","2.01","1.97","1.50K","1.03%"
"Oct 17, 2018","1.95","2.02","2.07","1.95","13.40K","-1.02%"
"Oct 16, 2018","1.97","2.07","2.10","1.97","29.80K","-1.01%"
"Oct 15, 2018","1.99","2.07","2.11","1.93","66.40K","-6.13%"
"Oct 11, 2018","2.12","1.89","2.17","1.89","235.70K","10.99%"
"Oct 10, 2018","1.91","1.97","1.97","1.79","5.80K","-3.05%"
"Oct 09, 2018","1.97","1.94","1.97","1.93","4.30K","1.55%"
"Oct 08, 2018","1.94","1.83","1.97","1.76","19.20K","6.01%"
"Oct 05, 2018","1.83","1.83","1.83","1.83","0.20K","0.00%"
"Oct 03, 2018","1.83","1.74","1.83","1.73","0.70K","0.00%"
"Oct 02, 2018","1.83","1.85","1.85","1.83","0.30K","-1.61%"
"Oct 01, 2018","1.86","1.86","1.86","1.86","0.30K","0.00%"
"Sep 28, 2018","1.86","1.83","1.86","1.79","4.50K","1.64%"
"Sep 27, 2018","1.83","1.83","1.83","1.83","1.00K","0.00%"
"Sep 26, 2018","1.83","1.83","1.83","1.82","1.00K","2.81%"
"Sep 25, 2018","1.78","1.78","1.78","1.78","1.00K","0.00%"
"Sep 24, 2018","1.78","1.83","1.83","1.75","7.20K","1.71%"
"Sep 21, 2018","1.75","1.80","1.80","1.75","3.40K","-1.69%"
"Sep 20, 2018","1.78","1.78","1.78","1.78","0.10K","0.00%"
"Sep 19, 2018","1.78","1.83","1.83","1.78","1.40K","-1.11%"
"Sep 18, 2018","1.80","1.80","1.80","1.80","0.60K","0.56%"
"Sep 17, 2018","1.79","1.77","1.79","1.75","28.70K","3.47%"
"Sep 14, 2018","1.73","1.77","1.77","1.73","8.40K","-1.14%"
"Sep 13, 2018","1.75","1.75","1.75","1.75","1.00K","0.00%"
"Sep 12, 2018","1.75","1.75","1.75","1.75","0.20K","2.94%"
"Sep 10, 2018","1.70","1.72","1.72","1.70","5.90K","-1.73%"
"Sep 06, 2018","1.73","1.73","1.73","1.73","0.30K","-2.81%"
"Sep 05, 2018","1.78","1.71","1.78","1.71","0.20K","0.00%"
"Sep 03, 2018","1.78","1.78","1.78","1.78","0.10K","0.56%"
"Aug 31, 2018","1.77","1.70","1.78","1.70","15.90K","0.00%"
"Aug 30, 2018","1.77","1.77","1.77","1.77","0.10K","-0.56%"
"Aug 29, 2018","1.78","1.78","1.78","1.78","0.10K","0.00%"
"Aug 28, 2018","1.78","1.79","1.79","1.78","0.50K","2.89%"
"Aug 27, 2018","1.73","1.79","1.79","1.73","5.90K","-2.81%"
"Aug 24, 2018","1.78","1.80","1.80","1.78","1.00K","-1.11%"
"Aug 23, 2018","1.80","1.85","1.85","1.80","4.50K","1.12%"
"Aug 22, 2018","1.78","1.79","1.79","1.78","2.50K","-3.78%"
"Aug 21, 2018","1.85","1.85","1.85","1.85","0.20K","1.09%"
"Aug 20, 2018","1.83","1.84","1.84","1.83","1.30K","1.67%"
"Aug 17, 2018","1.80","1.80","1.80","1.80","0.10K","-3.23%"
"Aug 15, 2018","1.86","1.86","1.86","1.86","0.50K","0.00%"
"Aug 14, 2018","1.86","1.86","1.86","1.86","0.50K","0.00%"
"Aug 13, 2018","1.86","1.79","1.86","1.79","1.30K","3.91%"
"Aug 10, 2018","1.79","1.88","1.88","1.79","2.70K","-2.19%"
"Aug 09, 2018","1.83","1.78","1.83","1.78","2.90K","2.81%"
"Aug 08, 2018","1.78","1.79","1.79","1.78","1.50K","0.00%"
"Aug 07, 2018","1.78","1.78","1.78","1.78","2.00K","-4.81%"
"Aug 06, 2018","1.87","1.87","1.87","1.87","0.10K","4.47%"
"Aug 03, 2018","1.79","1.79","1.79","1.79","0.40K","-3.76%"
"Jul 31, 2018","1.86","1.86","1.87","1.86","0.30K","-0.53%"
"Jul 30, 2018","1.87","1.87","1.87","1.87","0.10K","0.00%"
"Jul 27, 2018","1.87","1.87","1.87","1.87","0.80K","7.47%"
"Jul 25, 2018","1.74","1.88","1.88","1.74","2.90K","-2.25%"
"Jul 24, 2018","1.78","1.78","1.78","1.77","3.10K","0.00%"
"Jul 23, 2018","1.78","1.73","1.78","1.73","0.60K","0.00%"
"Jul 20, 2018","1.78","1.76","1.78","1.72","5.40K","0.56%"
"Jul 19, 2018","1.77","1.77","1.77","1.77","0.10K","0.00%"
"Jul 16, 2018","1.77","1.77","1.77","1.77","0.20K","2.31%"
"Jul 13, 2018","1.73","1.73","1.73","1.73","0.20K","0.58%"
"Jul 12, 2018","1.72","1.77","1.77","1.72","0.40K","-0.58%"
"Jul 10, 2018","1.73","1.78","1.78","1.73","2.50K","-1.70%"
"Jul 04, 2018","1.76","1.76","1.76","1.76","2.00K","-1.12%"
"Jul 02, 2018","1.78","1.78","1.78","1.78","1.20K","0.00%"
"Jun 29, 2018","1.78","1.71","1.78","1.71","6.80K","7.88%"
"Jun 28, 2018","1.65","1.63","1.65","1.62","2.70K","4.43%"
"Jun 27, 2018","1.58","1.63","1.63","1.58","0.70K","0.00%"
"Jun 26, 2018","1.58","1.62","1.62","1.58","2.10K","0.00%"
"Jun 25, 2018","1.58","1.58","1.58","1.58","2.30K","0.00%"
"Jun 22, 2018","1.58","1.58","1.58","1.58","0.20K","3.95%"
"Jun 21, 2018","1.52","1.52","1.52","1.52","5.00K","-7.32%"
"Jun 20, 2018","1.64","1.62","1.64","1.62","1.30K","3.80%"
"Jun 18, 2018","1.58","1.58","1.58","1.58","0.20K","3.27%"
"Jun 15, 2018","1.53","1.53","1.53","1.53","0.50K","0.00%"
"Jun 14, 2018","1.53","1.56","1.56","1.50","9.30K","-3.16%"
"Jun 12, 2018","1.58","1.63","1.63","1.58","5.50K","-3.07%"
"Jun 11, 2018","1.63","1.63","1.63","1.63","1.50K","1.87%"
"Jun 08, 2018","1.60","1.68","1.71","1.58","4.10K","-2.44%"
"Jun 07, 2018","1.64","1.64","1.64","1.64","0.10K","-2.96%"
"Jun 06, 2018","1.69","1.69","1.69","1.69","0.20K","0.00%"
"Jun 05, 2018","1.69","1.69","1.69","1.69","0.80K","-2.87%"
"Jun 04, 2018","1.74","1.74","1.74","1.74","0.10K","2.35%"
"Jun 01, 2018","1.70","1.74","1.74","1.68","2.60K","-1.73%"
"May 30, 2018","1.73","1.66","1.73","1.66","13.90K","4.22%"
"May 29, 2018","1.66","1.61","1.66","1.61","0.20K","-2.92%"
"May 25, 2018","1.71","1.71","1.71","1.71","1.00K","-0.58%"
"May 24, 2018","1.72","1.68","1.73","1.65","5.30K","2.38%"
"May 23, 2018","1.68","1.68","1.68","1.68","1.60K","-2.89%"
"May 22, 2018","1.73","1.68","1.73","1.68","0.20K","6.13%"
"May 21, 2018","1.63","1.63","1.67","1.63","14.70K","-2.98%"
"May 18, 2018","1.68","1.73","1.73","1.68","6.00K","-2.89%"
"May 17, 2018","1.73","1.83","1.83","1.68","30.10K","-6.49%"
"May 16, 2018","1.85","1.88","1.88","1.85","1.00K","-1.60%"
"May 15, 2018","1.88","1.88","1.88","1.88","0.60K","-0.53%"
"May 14, 2018","1.89","1.89","1.89","1.89","0.20K","0.00%"
"May 11, 2018","1.89","1.93","1.93","1.88","2.60K","-3.08%"
"May 10, 2018","1.95","1.95","1.95","1.95","3.50K","0.00%"
"May 09, 2018","1.95","1.95","1.95","1.92","0.90K","0.00%"
"May 08, 2018","1.95","1.95","1.95","1.92","0.70K","0.00%"
"May 07, 2018","1.95","1.95","1.95","1.90","6.60K","0.00%"
"May 03, 2018","1.95","1.95","1.95","1.90","0.60K","0.00%"
"May 02, 2018","1.95","1.95","1.95","1.95","5.60K","0.00%"
"Apr 30, 2018","1.95","1.94","1.96","1.94","10.40K","2.09%"
"Apr 27, 2018","1.91","1.88","1.91","1.88","0.30K","-2.05%"
"Apr 26, 2018","1.95","1.95","1.95","1.95","0.20K","4.28%"
"Apr 25, 2018","1.87","1.88","1.88","1.82","1.00K","1.08%"
"Apr 24, 2018","1.85","1.86","1.86","1.82","3.70K","-0.54%"
"Apr 23, 2018","1.86","1.87","1.87","1.86","0.40K","1.09%"
"Apr 20, 2018","1.84","1.85","1.85","1.84","1.40K","0.00%"
"Apr 19, 2018","1.84","1.84","1.84","1.84","1.70K","2.22%"
"Apr 18, 2018","1.80","1.83","1.83","1.80","1.30K","1.12%"
"Apr 17, 2018","1.78","1.84","1.84","1.76","9.30K","0.56%"
"Apr 16, 2018","1.77","1.82","1.82","1.77","1.60K","-0.56%"
"Apr 13, 2018","1.78","1.82","1.83","1.78","15.30K","-2.20%"
