"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 01, 2019","4.40","4.40","4.42","4.32","16.50K","0.00%"
"Jan 31, 2019","4.40","4.42","4.54","4.40","39.10K","-0.23%"
"Jan 30, 2019","4.41","4.62","4.67","4.30","65.20K","-4.55%"
"Jan 29, 2019","4.62","4.68","4.68","4.50","17.00K","5.24%"
"Jan 28, 2019","4.39","4.65","4.71","4.39","27.00K","-6.99%"
"Jan 24, 2019","4.72","4.58","4.72","4.51","46.90K","4.89%"
"Jan 23, 2019","4.50","4.48","4.58","4.43","35.10K","-1.96%"
"Jan 22, 2019","4.59","4.62","4.65","4.37","42.00K","0.66%"
"Jan 21, 2019","4.56","4.65","4.70","4.43","353.00K","1.56%"
"Jan 18, 2019","4.49","4.40","4.51","4.34","70.00K","3.22%"
"Jan 17, 2019","4.35","4.34","4.46","4.30","23.60K","0.00%"
"Jan 16, 2019","4.35","4.22","4.35","4.22","6.40K","1.87%"
"Jan 15, 2019","4.27","4.30","4.32","4.22","9.40K","1.43%"
"Jan 14, 2019","4.21","4.22","4.39","4.10","12.40K","-0.24%"
"Jan 11, 2019","4.22","4.24","4.36","4.22","22.60K","-3.21%"
"Jan 10, 2019","4.36","4.33","4.43","4.31","6.00K","-0.46%"
"Jan 09, 2019","4.38","4.40","4.46","4.35","15.20K","0.69%"
"Jan 08, 2019","4.35","4.49","4.49","4.17","8.00K","-2.68%"
"Jan 07, 2019","4.47","4.36","4.48","4.34","6.00K","-0.67%"
"Jan 04, 2019","4.50","4.25","4.50","4.23","59.80K","6.38%"
"Jan 03, 2019","4.23","4.25","4.34","4.22","18.50K","0.95%"
"Jan 02, 2019","4.19","4.30","4.31","4.19","21.80K","-2.78%"
"Dec 28, 2018","4.31","4.19","4.32","4.07","24.50K","2.86%"
"Dec 27, 2018","4.19","4.01","4.19","4.01","39.50K","7.44%"
"Dec 26, 2018","3.90","4.18","4.18","3.90","18.90K","-6.70%"
"Dec 21, 2018","4.18","4.10","4.26","4.08","20.90K","1.46%"
"Dec 20, 2018","4.12","4.04","4.14","3.93","26.80K","2.23%"
"Dec 19, 2018","4.03","3.92","4.04","3.84","6.20K","2.03%"
"Dec 18, 2018","3.95","4.00","4.05","3.95","17.60K","0.00%"
"Dec 17, 2018","3.95","4.03","4.08","3.95","27.80K","-1.99%"
"Dec 14, 2018","4.03","4.04","4.04","4.01","5.60K","0.75%"
"Dec 13, 2018","4.00","3.96","4.02","3.95","8.40K","1.27%"
"Dec 12, 2018","3.95","3.92","4.00","3.85","7.90K","0.00%"
"Dec 11, 2018","3.95","4.13","4.16","3.95","56.80K","-3.19%"
"Dec 10, 2018","4.08","4.10","4.14","4.05","25.80K","-2.63%"
"Dec 07, 2018","4.19","4.15","4.20","4.15","3.00K","1.70%"
"Dec 06, 2018","4.12","4.11","4.20","4.11","4.60K","-2.14%"
"Dec 04, 2018","4.21","4.16","4.28","4.12","29.50K","1.45%"
"Dec 03, 2018","4.15","4.10","4.25","4.06","19.50K","1.22%"
"Nov 30, 2018","4.10","4.27","4.28","4.10","21.80K","-2.38%"
"Nov 29, 2018","4.20","4.23","4.30","4.20","87.40K","-2.33%"
"Nov 28, 2018","4.30","4.28","4.35","4.22","20.40K","0.47%"
"Nov 27, 2018","4.28","4.15","4.28","4.15","25.50K","0.71%"
"Nov 26, 2018","4.25","4.13","4.25","4.13","38.60K","2.41%"
"Nov 23, 2018","4.15","4.31","4.32","4.15","32.40K","-3.71%"
"Nov 22, 2018","4.31","4.22","4.31","4.20","6.00K","2.38%"
"Nov 21, 2018","4.21","4.10","4.30","3.99","31.10K","0.24%"
"Nov 19, 2018","4.20","4.15","4.34","4.15","10.50K","-4.11%"
"Nov 16, 2018","4.38","4.30","4.43","4.30","14.40K","1.86%"
"Nov 14, 2018","4.30","4.30","4.30","4.16","12.60K","1.42%"
"Nov 13, 2018","4.24","4.21","4.32","4.19","6.80K","-1.40%"
