"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 02, 2018","98.18","99.00","99.61","97.53","1.50M","-0.27%"
"Nov 01, 2018","98.45","96.20","98.95","95.80","1.80M","2.62%"
"Oct 31, 2018","95.94","97.28","97.77","95.85","2.01M","-0.02%"
"Oct 30, 2018","95.96","93.48","96.08","93.17","2.23M","2.82%"
"Oct 29, 2018","93.33","95.92","96.15","92.14","2.09M","-1.05%"
"Oct 26, 2018","94.32","94.04","96.23","93.25","2.05M","-1.26%"
"Oct 25, 2018","95.52","94.69","96.80","94.04","3.36M","3.19%"
"Oct 24, 2018","92.57","92.69","94.25","92.07","4.07M","0.72%"
"Oct 23, 2018","91.91","90.70","92.45","89.75","3.13M","-1.17%"
"Oct 22, 2018","93.00","93.82","94.18","91.75","2.16M","-0.88%"
"Oct 19, 2018","93.83","96.24","96.63","93.35","3.92M","-2.50%"
"Oct 18, 2018","96.24","96.73","98.14","95.81","2.20M","-1.31%"
"Oct 17, 2018","97.52","98.55","98.95","97.14","1.53M","-1.25%"
"Oct 16, 2018","98.75","97.87","99.02","97.50","1.71M","1.69%"
"Oct 15, 2018","97.11","97.18","98.09","96.57","1.40M","-0.03%"
"Oct 12, 2018","97.14","97.39","97.91","95.72","1.68M","1.26%"
"Oct 11, 2018","95.93","97.71","98.24","95.23","2.12M","-1.87%"
"Oct 10, 2018","97.76","102.25","102.25","97.63","2.78M","-4.44%"
"Oct 09, 2018","102.30","103.40","103.54","102.27","1.53M","-1.07%"
"Oct 08, 2018","103.41","103.00","103.45","102.12","1.13M","0.28%"
"Oct 05, 2018","103.12","104.11","104.68","102.45","1.33M","-1.06%"
"Oct 04, 2018","104.23","104.34","105.30","103.56","1.28M","-0.17%"
"Oct 03, 2018","104.41","104.53","105.76","104.16","1.66M","0.49%"
"Oct 02, 2018","103.90","103.54","104.33","103.27","1.23M","0.58%"
"Oct 01, 2018","103.30","103.25","104.06","102.98","1.27M","0.98%"
"Sep 28, 2018","102.30","102.63","103.93","102.09","1.34M","-0.37%"
"Sep 27, 2018","102.68","102.82","103.47","102.41","980.50K","0.29%"
"Sep 26, 2018","102.38","102.72","103.42","102.22","1.52M","-0.45%"
"Sep 25, 2018","102.84","102.81","103.33","102.08","1.62M","0.29%"
"Sep 24, 2018","102.54","103.88","104.00","101.95","1.36M","-1.43%"
"Sep 21, 2018","104.03","104.26","104.55","103.65","2.95M","0.57%"
"Sep 20, 2018","103.44","103.62","103.92","102.96","1.66M","0.46%"
"Sep 19, 2018","102.97","103.58","103.77","102.67","2.09M","-0.43%"
"Sep 18, 2018","103.41","103.15","103.80","100.99","1.78M","0.38%"
"Sep 17, 2018","103.02","103.61","103.70","102.91","1.96M","-0.37%"
"Sep 14, 2018","103.40","103.50","104.25","103.28","1.15M","0.14%"
"Sep 13, 2018","103.26","103.42","103.51","102.20","2.19M","0.40%"
"Sep 12, 2018","102.85","101.95","103.10","101.70","1.52M","0.80%"
"Sep 11, 2018","102.03","102.18","103.19","101.41","1.62M","-0.46%"
"Sep 10, 2018","102.50","101.09","102.70","101.05","1.24M","2.20%"
"Sep 07, 2018","100.29","100.70","100.89","99.70","1.55M","-0.94%"
"Sep 06, 2018","101.24","102.63","103.03","101.08","1.92M","-1.74%"
"Sep 05, 2018","103.03","101.54","103.35","101.36","2.26M","1.19%"
"Sep 04, 2018","101.82","101.17","101.85","100.78","1.43M","0.52%"
"Aug 31, 2018","101.29","100.79","101.86","100.73","1.00M","0.16%"
"Aug 30, 2018","101.13","101.48","101.83","100.88","868.86K","-0.61%"
"Aug 29, 2018","101.75","101.26","102.24","100.68","1.26M","0.68%"
"Aug 28, 2018","101.06","101.19","101.76","100.95","1.08M","0.13%"
"Aug 27, 2018","100.93","100.00","101.07","99.90","1.11M","1.35%"
"Aug 24, 2018","99.59","99.60","99.88","98.80","689.17K","0.16%"
"Aug 23, 2018","99.43","99.59","99.70","98.82","725.13K","-0.09%"
"Aug 22, 2018","99.52","100.45","100.69","99.06","1.08M","-1.23%"
"Aug 21, 2018","100.76","100.50","101.53","100.05","1.98M","0.93%"
"Aug 20, 2018","99.83","100.00","100.47","99.50","1.29M","0.02%"
"Aug 17, 2018","99.81","99.07","100.06","98.69","1.10M","0.98%"
"Aug 16, 2018","98.84","98.22","99.39","97.93","1.64M","0.96%"
"Aug 15, 2018","97.90","96.59","98.20","95.48","2.10M","0.89%"
"Aug 14, 2018","97.04","96.17","97.57","96.17","1.28M","1.04%"
"Aug 13, 2018","96.04","96.49","96.81","95.67","1.19M","-0.22%"
