"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 18, 2019","71.87","71.44","72.54","71.26","2.47M","1.27%"
"Jan 17, 2019","70.97","69.58","71.31","69.58","1.44M","1.24%"
"Jan 16, 2019","70.10","69.80","70.36","69.73","1.79M","0.31%"
"Jan 15, 2019","69.88","70.54","70.54","69.22","1.81M","-0.71%"
"Jan 14, 2019","70.38","69.73","70.53","69.27","1.86M","0.23%"
"Jan 11, 2019","70.22","69.63","70.37","69.63","1.68M","0.04%"
"Jan 10, 2019","70.19","68.59","70.35","68.44","2.26M","1.64%"
"Jan 09, 2019","69.06","68.95","69.60","68.85","3.18M","1.29%"
"Jan 08, 2019","68.18","69.33","69.75","67.75","4.32M","-0.80%"
"Jan 07, 2019","68.73","68.75","69.63","68.16","2.34M","0.29%"
"Jan 04, 2019","68.53","67.70","68.54","67.00","3.80M","2.85%"
"Jan 03, 2019","66.63","68.24","68.24","66.22","2.80M","-2.89%"
"Jan 02, 2019","68.61","67.72","68.96","67.60","2.77M","-0.07%"
"Dec 31, 2018","68.66","68.52","68.83","67.98","2.28M","0.62%"
"Dec 28, 2018","68.24","69.25","69.26","68.04","2.19M","-0.71%"
"Dec 27, 2018","68.73","66.66","68.73","66.27","3.27M","1.39%"
"Dec 26, 2018","67.79","65.32","67.82","64.46","2.64M","4.52%"
"Dec 24, 2018","64.86","65.94","66.23","64.57","2.06M","-2.28%"
"Dec 21, 2018","66.37","67.25","68.69","66.19","5.80M","-1.10%"
"Dec 20, 2018","67.11","67.59","68.57","66.46","3.87M","-1.32%"
"Dec 19, 2018","68.01","68.94","70.12","67.45","4.47M","-1.26%"
"Dec 18, 2018","68.88","69.88","70.14","68.30","3.03M","-0.43%"
"Dec 17, 2018","69.18","70.39","70.79","68.70","3.08M","-1.98%"
"Dec 14, 2018","70.58","70.03","71.25","69.93","2.82M","-0.31%"
"Dec 13, 2018","70.80","71.57","71.75","70.39","2.18M","-0.44%"
"Dec 12, 2018","71.11","72.02","72.40","71.06","2.30M","0.27%"
"Dec 11, 2018","70.92","72.80","72.87","70.50","1.60M","-0.57%"
"Dec 10, 2018","71.33","71.19","71.67","69.45","2.21M","0.11%"
"Dec 07, 2018","71.25","73.42","74.39","70.98","3.32M","-2.78%"
"Dec 06, 2018","73.29","73.50","73.50","71.17","3.91M","-2.27%"
"Dec 04, 2018","74.99","77.99","78.20","74.84","2.63M","-3.87%"
"Dec 03, 2018","78.01","78.76","79.17","77.32","2.00M","1.39%"
"Nov 30, 2018","76.94","75.57","77.00","75.25","3.14M","1.22%"
"Nov 29, 2018","76.01","76.30","76.69","75.59","1.72M","-0.73%"
"Nov 28, 2018","76.57","75.63","76.63","74.40","2.21M","1.62%"
"Nov 27, 2018","75.35","74.58","75.41","74.26","2.32M","0.35%"
"Nov 26, 2018","75.09","74.91","75.56","74.29","2.78M","1.35%"
"Nov 23, 2018","74.09","73.37","74.82","73.37","1.26M","0.01%"
"Nov 21, 2018","74.08","73.35","74.77","73.05","3.04M","1.55%"
"Nov 20, 2018","72.95","72.66","73.32","72.34","2.04M","-0.72%"
"Nov 19, 2018","73.48","73.93","74.48","73.07","1.91M","-1.02%"
"Nov 16, 2018","74.24","73.64","74.53","73.43","2.38M","0.35%"
"Nov 15, 2018","73.98","72.00","74.33","71.64","2.65M","2.24%"
"Nov 14, 2018","72.36","72.97","73.92","71.90","2.84M","0.07%"
"Nov 13, 2018","72.31","72.52","73.80","72.01","2.40M","-0.28%"
"Nov 12, 2018","72.51","73.50","73.61","72.40","2.16M","-1.25%"
"Nov 09, 2018","73.43","73.67","74.05","72.75","3.03M","-1.09%"
"Nov 08, 2018","74.24","75.13","75.68","73.85","4.24M","-1.56%"
"Nov 07, 2018","75.42","75.95","76.16","74.67","3.51M","0.19%"
"Nov 06, 2018","75.28","73.57","75.35","73.50","2.90M","2.07%"
"Nov 05, 2018","73.75","73.64","74.28","73.28","3.65M","0.70%"
"Nov 02, 2018","73.24","74.42","74.58","72.89","3.37M","-0.69%"
"Nov 01, 2018","73.75","71.79","74.11","71.27","3.60M","2.90%"
"Oct 31, 2018","71.67","71.36","73.12","71.15","5.77M","1.88%"
"Oct 30, 2018","70.35","68.43","70.88","67.70","7.65M","-0.96%"
"Oct 29, 2018","71.03","73.45","73.68","69.97","3.19M","-1.36%"
"Oct 26, 2018","72.01","71.37","72.95","70.58","4.47M","-0.26%"
"Oct 25, 2018","72.20","71.23","72.79","70.85","4.19M","2.57%"
"Oct 24, 2018","70.39","73.51","73.85","70.20","4.33M","-4.24%"
"Oct 23, 2018","73.51","74.57","74.77","73.23","4.79M","-3.98%"
"Oct 22, 2018","76.56","77.57","77.94","76.48","3.53M","-0.94%"
"Oct 19, 2018","77.29","78.22","78.72","77.08","2.11M","-1.39%"
"Oct 18, 2018","78.38","79.21","79.68","77.88","1.95M","-1.79%"
"Oct 17, 2018","79.81","80.73","80.74","78.89","1.81M","-0.56%"
"Oct 16, 2018","80.26","79.76","80.35","79.20","1.91M","1.39%"
"Oct 15, 2018","79.16","79.80","80.04","79.04","2.14M","-0.76%"
"Oct 12, 2018","79.77","81.20","81.71","78.69","3.59M","0.30%"
"Oct 11, 2018","79.53","81.69","82.09","79.26","3.29M","-2.72%"
"Oct 10, 2018","81.75","84.72","84.84","81.69","3.97M","-3.74%"
"Oct 09, 2018","84.93","86.46","86.74","84.75","3.36M","-2.01%"
"Oct 08, 2018","86.67","86.43","86.84","85.54","1.75M","0.00%"
"Oct 05, 2018","86.67","87.81","88.21","86.31","2.37M","-1.17%"
"Oct 04, 2018","87.70","87.56","88.56","86.98","1.94M","-0.02%"
"Oct 03, 2018","87.72","88.27","89.02","87.39","2.88M","-0.15%"
"Oct 02, 2018","87.85","87.45","87.93","87.19","1.90M","0.46%"
"Oct 01, 2018","87.45","87.47","87.71","86.79","1.96M","0.83%"
"Sep 28, 2018","86.73","86.85","87.09","86.45","2.30M","-0.03%"
"Sep 27, 2018","86.76","87.33","87.33","86.55","1.69M","-0.17%"
"Sep 26, 2018","86.91","87.34","87.76","86.79","2.32M","-0.28%"
"Sep 25, 2018","87.15","87.73","87.80","86.87","2.54M","-0.34%"
"Sep 24, 2018","87.45","88.25","88.39","87.17","2.16M","-1.19%"
"Sep 21, 2018","88.50","87.71","89.46","87.31","3.94M","0.20%"
"Sep 20, 2018","88.32","88.51","88.84","87.21","2.79M","0.35%"
"Sep 19, 2018","88.01","87.17","88.35","86.90","1.80M","1.24%"
"Sep 18, 2018","86.93","87.24","87.53","86.03","2.35M","-0.23%"
"Sep 17, 2018","87.13","87.16","87.64","86.85","2.56M","-0.02%"
"Sep 14, 2018","87.15","86.90","87.41","86.57","1.54M","0.52%"
"Sep 13, 2018","86.70","86.43","87.33","86.30","2.02M","0.85%"
"Sep 12, 2018","85.97","85.10","86.17","84.69","2.87M","1.07%"
"Sep 11, 2018","85.06","84.86","85.49","84.35","2.26M","-0.22%"
"Sep 10, 2018","85.25","84.56","85.68","84.56","2.21M","1.72%"
