"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 12, 2018","4.11","4.20","4.20","4.06","865.55K","1.73%"
"Oct 11, 2018","4.04","4.14","4.15","4.02","2.78M","-6.70%"
"Oct 10, 2018","4.33","4.37","4.41","4.32","1.36M","-1.37%"
"Oct 09, 2018","4.39","4.44","4.47","4.37","633.08K","-1.35%"
"Oct 08, 2018","4.45","4.45","4.47","4.44","639.32K","-1.55%"
"Oct 05, 2018","4.52","4.58","4.63","4.49","455.57K","-4.03%"
"Oct 04, 2018","4.71","4.80","4.81","4.68","368.31K","-2.89%"
"Oct 03, 2018","4.85","4.90","4.90","4.85","311.49K","0.00%"
"Oct 02, 2018","4.85","4.88","4.88","4.82","293.45K","0.00%"
"Oct 01, 2018","4.85","4.85","4.88","4.84","226.83K","0.41%"
"Sep 28, 2018","4.83","4.76","4.84","4.76","281.52K","1.05%"
"Sep 27, 2018","4.78","4.75","4.84","4.75","286.07K","0.21%"
"Sep 26, 2018","4.77","4.77","4.79","4.75","297.05K","0.21%"
"Sep 25, 2018","4.76","4.80","4.80","4.75","453.71K","1.06%"
"Sep 24, 2018","4.71","4.59","4.72","4.59","323.28K","1.29%"
"Sep 21, 2018","4.65","4.71","4.72","4.65","677.05K","-0.85%"
"Sep 20, 2018","4.69","4.67","4.70","4.65","291.63K","-0.42%"
"Sep 19, 2018","4.71","4.68","4.73","4.67","263.37K","1.73%"
"Sep 18, 2018","4.63","4.61","4.63","4.58","276.02K","1.09%"
"Sep 17, 2018","4.58","4.58","4.64","4.57","504.45K","-1.08%"
"Sep 14, 2018","4.63","4.67","4.68","4.62","597.69K","0.65%"
"Sep 13, 2018","4.60","4.61","4.69","4.60","452.13K","1.10%"
"Sep 12, 2018","4.55","4.51","4.60","4.48","896.98K","1.11%"
"Sep 11, 2018","4.50","4.54","4.55","4.47","354.27K","0.22%"
"Sep 10, 2018","4.49","4.62","4.62","4.48","512.34K","-2.18%"
"Sep 07, 2018","4.59","4.64","4.68","4.59","363.68K","-2.34%"
"Sep 06, 2018","4.70","4.71","4.73","4.68","329.99K","-1.88%"
"Sep 05, 2018","4.79","4.79","4.79","4.75","283.98K","-0.83%"
