"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 30, 2018","54.00","54.37","56.14","51.95","7.89M","-1.26%"
"Jul 27, 2018","54.69","57.16","57.61","54.51","4.35M","-4.95%"
"Jul 26, 2018","57.54","56.54","57.68","56.29","2.28M","1.95%"
"Jul 25, 2018","56.44","55.96","56.47","55.53","2.22M","1.29%"
"Jul 24, 2018","55.72","56.77","56.88","55.63","1.85M","-1.12%"
"Jul 23, 2018","56.35","56.34","56.50","55.23","2.02M","-0.23%"
"Jul 20, 2018","56.48","57.07","57.32","56.47","2.06M","-1.22%"
"Jul 19, 2018","57.18","58.09","58.43","56.92","1.57M","-1.58%"
"Jul 18, 2018","58.10","58.23","58.91","57.92","1.57M","0.00%"
"Jul 17, 2018","58.10","58.19","58.34","57.66","2.05M","-0.60%"
"Jul 16, 2018","58.45","58.91","58.91","58.14","1.24M","-0.97%"
"Jul 13, 2018","59.02","58.71","59.66","58.50","1.58M","0.00%"
"Jul 12, 2018","59.02","57.80","59.14","57.80","1.65M","3.11%"
"Jul 11, 2018","57.24","58.18","58.19","56.82","1.64M","-2.80%"
"Jul 10, 2018","58.89","58.81","59.43","58.64","1.57M","0.24%"
"Jul 09, 2018","58.75","58.99","59.25","58.12","2.20M","0.27%"
"Jul 06, 2018","58.59","58.63","58.82","57.92","1.88M","-0.03%"
"Jul 05, 2018","58.61","57.43","58.61","56.93","2.12M","3.01%"
"Jul 03, 2018","56.90","57.79","58.12","56.62","1.64M","-1.23%"
"Jul 02, 2018","57.61","55.42","57.68","55.34","2.37M","2.02%"
"Jun 29, 2018","56.47","56.87","57.41","56.45","2.09M","0.20%"
"Jun 28, 2018","56.36","55.57","56.72","55.03","1.70M","1.20%"
"Jun 27, 2018","55.69","56.88","57.20","55.65","1.69M","-1.45%"
"Jun 26, 2018","56.51","56.33","56.80","55.90","2.90M","1.22%"
"Jun 25, 2018","55.83","57.75","57.90","55.46","2.46M","-4.11%"
"Jun 22, 2018","58.22","58.85","59.16","58.15","1.96M","-0.38%"
"Jun 21, 2018","58.44","58.17","59.93","57.83","2.71M","0.62%"
"Jun 20, 2018","58.08","58.14","58.47","57.80","2.03M","0.22%"
"Jun 19, 2018","57.95","57.40","58.06","56.62","2.48M","-1.75%"
"Jun 18, 2018","58.98","58.01","59.15","57.31","2.77M","0.94%"
"Jun 15, 2018","58.43","58.67","58.67","57.40","4.06M","-1.10%"
"Jun 14, 2018","59.08","57.27","59.23","56.97","3.88M","3.74%"
"Jun 13, 2018","56.95","57.16","57.69","56.84","2.61M","-0.26%"
"Jun 12, 2018","57.10","58.00","58.00","55.97","3.05M","-1.45%"
"Jun 11, 2018","57.94","56.39","58.32","56.19","3.55M","3.50%"
"Jun 08, 2018","55.98","55.00","56.36","54.90","3.56M","1.36%"
"Jun 07, 2018","55.23","58.60","58.74","54.22","8.57M","-5.86%"
"Jun 06, 2018","58.67","59.70","59.84","58.58","3.19M","-0.86%"
"Jun 05, 2018","59.18","58.02","59.25","57.92","3.48M","2.98%"
"Jun 04, 2018","57.47","58.00","58.02","56.48","2.64M","-0.74%"
"Jun 01, 2018","57.90","56.60","57.96","56.37","2.87M","2.75%"
"May 31, 2018","56.35","58.06","58.57","56.15","4.47M","-2.90%"
"May 30, 2018","58.03","57.74","59.06","57.41","2.62M","1.36%"
"May 29, 2018","57.25","57.02","58.04","56.97","2.62M","-0.38%"
"May 25, 2018","57.47","58.40","59.20","57.33","2.02M","-1.39%"
"May 24, 2018","58.28","58.25","58.65","57.44","2.15M","0.00%"
"May 23, 2018","58.28","57.69","58.29","57.33","1.98M","0.47%"
