"Date","Price","Open","High","Low","Vol.","Change %"
"May 20, 2019","18.09","17.80","18.23","17.60","1.65M","2.43%"
"May 17, 2019","17.66","17.30","18.57","17.30","1.22M","1.90%"
"May 16, 2019","17.33","18.17","18.22","17.28","1.07M","-4.20%"
"May 15, 2019","18.09","18.65","18.84","18.01","790.90K","-2.74%"
"May 14, 2019","18.60","18.72","19.05","18.24","2.74M","1.09%"
"May 13, 2019","18.40","19.51","19.77","18.13","1.61M","-5.15%"
"May 10, 2019","19.40","20.07","20.14","19.23","1.37M","-3.15%"
"May 09, 2019","20.03","19.99","20.36","19.70","779.40K","-0.45%"
"May 08, 2019","20.12","20.24","20.56","20.10","459.00K","-0.84%"
"May 07, 2019","20.29","20.69","20.94","20.22","875.80K","-1.50%"
"May 06, 2019","20.60","20.05","20.74","20.05","788.80K","2.49%"
"May 03, 2019","20.10","20.22","20.47","19.96","886.20K","0.00%"
"May 02, 2019","20.10","19.80","20.37","19.67","637.00K","2.55%"
"Apr 30, 2019","19.60","19.30","19.93","19.24","2.53M","2.08%"
"Apr 29, 2019","19.20","19.49","19.70","19.20","821.80K","-1.08%"
"Apr 26, 2019","19.41","19.84","20.08","19.41","1.20M","-1.67%"
"Apr 25, 2019","19.74","19.87","20.05","19.35","1.51M","-0.25%"
"Apr 24, 2019","19.79","19.46","20.10","19.27","1.21M","2.43%"
"Apr 23, 2019","19.32","19.56","19.82","19.22","967.80K","-0.62%"
"Apr 22, 2019","19.44","19.23","19.99","19.20","794.60K","1.14%"
"Apr 18, 2019","19.22","19.08","19.31","18.61","1.03M","1.10%"
"Apr 17, 2019","19.01","19.29","19.55","18.45","1.85M","-1.40%"
"Apr 16, 2019","19.28","19.51","19.70","18.96","1.90M","-0.87%"
"Apr 15, 2019","19.45","20.45","20.62","19.36","1.37M","-4.42%"
"Apr 12, 2019","20.35","20.37","20.65","19.99","1.71M","-0.68%"
"Apr 11, 2019","20.49","20.42","20.97","20.27","1.31M","0.99%"
"Apr 10, 2019","20.29","20.35","20.59","19.95","1.87M","-0.10%"
"Apr 09, 2019","20.31","20.51","20.89","20.17","906.20K","-0.98%"
"Apr 08, 2019","20.51","19.75","20.93","19.75","1.31M","3.85%"
"Apr 05, 2019","19.75","19.64","19.85","19.51","809.40K","0.97%"
"Apr 04, 2019","19.56","19.52","19.87","19.22","1.14M","0.62%"
"Apr 03, 2019","19.44","20.03","20.15","19.39","1.22M","-2.95%"
"Apr 02, 2019","20.03","20.08","20.33","19.73","1.11M","-0.05%"
"Apr 01, 2019","20.04","19.65","20.06","19.58","963.40K","2.35%"
"Mar 29, 2019","19.58","19.80","19.95","19.41","1.22M","-0.61%"
"Mar 28, 2019","19.70","19.56","19.87","19.32","1.26M","0.72%"
"Mar 27, 2019","19.56","20.44","20.52","19.19","1.88M","-4.63%"
"Mar 26, 2019","20.51","20.43","20.82","20.28","944.40K","0.84%"
"Mar 25, 2019","20.34","20.03","20.43","19.59","627.80K","1.09%"
"Mar 22, 2019","20.12","20.80","20.80","20.10","1.36M","-4.28%"
"Mar 21, 2019","21.02","20.95","21.32","20.76","1.36M","-0.76%"
"Mar 20, 2019","21.18","21.08","21.32","20.75","1.03M","0.24%"
"Mar 19, 2019","21.13","21.16","21.43","20.82","1.11M","0.48%"
"Mar 18, 2019","21.03","20.65","21.51","20.44","1.80M","2.64%"
"Mar 15, 2019","20.49","20.09","20.86","19.91","1.41M","2.04%"
"Mar 14, 2019","20.08","20.28","20.59","19.86","1.35M","1.47%"
"Mar 13, 2019","19.79","19.21","19.79","19.02","1.18M","3.34%"
"Mar 12, 2019","19.15","19.40","19.43","18.84","2.02M","-0.73%"
"Mar 11, 2019","19.29","19.89","19.98","19.26","1.03M","-1.98%"
"Mar 08, 2019","19.68","19.33","19.75","19.17","593.00K","1.50%"
"Mar 07, 2019","19.39","19.72","19.96","19.39","1.23M","-0.97%"
"Mar 06, 2019","19.58","20.29","20.37","19.12","2.08M","-2.73%"
"Mar 01, 2019","20.13","19.59","20.44","19.59","1.05M","2.91%"
"Feb 28, 2019","19.56","20.00","20.16","19.56","635.60K","-2.15%"
"Feb 27, 2019","19.99","19.92","20.26","19.72","574.00K","0.40%"
"Feb 26, 2019","19.91","20.31","20.31","19.83","609.20K","-1.19%"
"Feb 25, 2019","20.15","20.42","20.68","20.06","1.09M","-1.42%"
"Feb 22, 2019","20.44","20.76","20.91","20.28","1.00M","-1.45%"
"Feb 21, 2019","20.74","21.00","21.27","20.51","998.80K","-0.62%"
"Feb 20, 2019","20.87","22.15","22.17","20.87","1.34M","-5.74%"
