"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 11, 2019","49.10","49.36","50.42","47.60","2.41M","1.01%"
"Jun 10, 2019","48.61","49.00","49.65","48.40","750.10K","-1.30%"
"Jun 07, 2019","49.25","49.16","50.27","48.90","745.70K","0.51%"
"Jun 06, 2019","49.00","49.50","50.00","48.38","1.19M","0.45%"
"Jun 05, 2019","48.78","50.10","50.97","48.78","706.00K","-2.87%"
"Jun 04, 2019","50.22","51.96","51.96","49.50","1.12M","-1.91%"
"Jun 03, 2019","51.20","51.70","52.26","50.80","970.60K","-0.81%"
"May 31, 2019","51.62","51.00","51.62","50.25","1.24M","0.17%"
"May 30, 2019","51.53","48.86","51.53","48.28","1.65M","5.49%"
"May 29, 2019","48.85","48.80","50.72","48.80","1.23M","0.10%"
"May 28, 2019","48.80","48.00","49.20","48.00","1.19M","2.31%"
"May 27, 2019","47.70","47.76","48.54","47.40","641.60K","0.85%"
"May 24, 2019","47.30","48.50","49.38","47.16","644.20K","-1.46%"
"May 23, 2019","48.00","49.44","50.25","48.00","1.12M","-3.23%"
"May 22, 2019","49.60","51.00","51.33","49.24","981.30K","-1.39%"
"May 21, 2019","50.30","47.50","50.75","47.50","2.74M","6.34%"
"May 20, 2019","47.30","47.00","47.67","45.70","1.27M","1.87%"
"May 17, 2019","46.43","47.90","47.98","43.96","4.03M","-3.07%"
"May 16, 2019","47.90","50.15","50.15","47.50","2.54M","-4.20%"
"May 15, 2019","50.00","50.65","50.65","49.23","1.14M","-2.29%"
"May 14, 2019","51.17","50.07","52.11","49.97","3.10M","3.37%"
"May 13, 2019","49.50","52.50","52.83","49.20","3.91M","-7.68%"
"May 10, 2019","53.62","58.34","58.35","53.62","2.69M","-8.58%"
"May 09, 2019","58.65","58.02","59.18","57.86","1.18M","0.00%"
"May 08, 2019","58.65","56.75","59.15","56.75","2.49M","3.62%"
"May 07, 2019","56.60","56.00","56.60","55.03","2.02M","0.66%"
"May 06, 2019","56.23","56.66","56.66","55.77","419.50K","-1.09%"
"May 03, 2019","56.85","57.40","57.73","56.66","897.70K","-0.87%"
"May 02, 2019","57.35","56.70","57.38","56.11","603.90K","1.04%"
"Apr 30, 2019","56.76","55.97","56.90","55.97","772.50K","0.98%"
"Apr 29, 2019","56.21","56.08","56.37","55.77","474.50K","0.95%"
"Apr 26, 2019","55.68","55.07","56.11","54.77","1.00M","1.29%"
"Apr 25, 2019","54.97","53.43","55.33","53.13","1.08M","2.88%"
"Apr 24, 2019","53.43","54.83","54.83","53.03","1.17M","-2.16%"
"Apr 23, 2019","54.61","53.97","54.77","53.12","2.16M","1.73%"
"Apr 22, 2019","53.68","52.78","53.92","52.39","1.69M","2.64%"
"Apr 18, 2019","52.30","49.59","52.83","49.59","3.79M","5.91%"
"Apr 17, 2019","49.38","50.05","50.53","48.79","1.87M","-1.04%"
"Apr 16, 2019","49.90","50.73","51.36","49.90","1.93M","-1.93%"
"Apr 15, 2019","50.88","51.41","51.72","50.28","1.07M","-0.20%"
"Apr 12, 2019","50.98","51.30","52.39","50.58","696.60K","-2.02%"
"Apr 11, 2019","52.03","51.78","52.41","51.38","925.20K","0.48%"
"Apr 10, 2019","51.78","50.83","52.26","50.52","1.68M","2.37%"
"Apr 09, 2019","50.58","51.22","51.95","50.58","2.04M","-2.13%"
